"Date","sentence_id","word_count","word_modifier","order_modifier","category_modifier","word_keyword","order_keyword","category_keyword","topic_keyword","distance","has_keyword","negator_in_front","score"
"2023/02/02",71,49,"tighter",25,"High modifier","euro",33,"Hawkish Keyword","Finance",8,TRUE,FALSE,1
"2023/02/02",71,49,"appreciation",30,"Negative modifier","euro",33,"Hawkish Keyword","Finance",3,TRUE,FALSE,-1
"2023/02/02",71,49,"positive",39,"Positive modifier","euro",33,"Hawkish Keyword","Finance",6,TRUE,FALSE,1
"2023/02/02",71,49,"positive",39,"Positive modifier","confidence",45,"Hawkish Keyword","Other",6,TRUE,FALSE,1
"2023/02/02",71,49,"lower",48,"Low modifier","inflation",49,"Hawkish Keyword","Prices",1,TRUE,FALSE,-1
"2023/02/02",72,33,"concerns",15,"Negative modifier","risks",19,"Dovish Keyword","Other",4,TRUE,FALSE,1
"2023/02/02",73,11,"downside",11,"Low modifier","economic_growth",6,"Hawkish Keyword","Growth",5,TRUE,FALSE,-1
"2023/02/02",74,16,"elevated",2,"High modifier","financial_market",3,"Hawkish Keyword","Finance",1,TRUE,FALSE,1
"2023/02/02",74,16,"tighten",6,"High modifier","credit",8,"Hawkish Keyword","Finance",2,TRUE,FALSE,1
"2023/02/02",74,16,"more",10,"High modifier","credit",8,"Hawkish Keyword","Finance",2,TRUE,FALSE,1
"2023/02/02",74,16,"dampen",15,"Low modifier","confidence",16,"Hawkish Keyword","Other",1,TRUE,FALSE,-1
"2023/02/02",75,29,"downside_risk",15,"Low modifier","costs",25,"Hawkish Keyword","Prices",10,TRUE,FALSE,-1
"2023/02/02",76,18,"weakened",14,"Negative modifier","world_economy",13,"Hawkish Keyword","Global",1,TRUE,FALSE,-1
"2023/02/02",76,18,"more",15,"High modifier","world_economy",13,"Hawkish Keyword","Global",2,TRUE,FALSE,1
"2023/02/02",77,44,"more",5,"High modifier","international",10,"Hawkish Keyword","Global",5,TRUE,FALSE,1
"2023/02/02",77,44,"challenging",9,"Negative modifier","international",10,"Hawkish Keyword","Global",1,TRUE,FALSE,-1
"2023/02/02",77,44,"fading",16,"Low modifier","international",10,"Hawkish Keyword","Global",6,TRUE,FALSE,-1
"2023/02/02",77,44,"higher",25,"High modifier","growth",26,"Hawkish Keyword","Growth",1,TRUE,FALSE,1
"2023/02/02",77,44,"down",32,"Low modifier","expected_inflation",29,"Hawkish Keyword","Prices",3,TRUE,FALSE,-1
"2023/02/02",77,44,"strong",44,"High modifier","price",41,"Hawkish Keyword","Prices",3,TRUE,FALSE,1
"2023/02/02",78,16,"decline",2,"Low modifier","inflation",6,"Hawkish Keyword","Prices",4,TRUE,FALSE,-1
"2023/02/02",78,16,"drop",14,"Low modifier","energy_prices",16,"Hawkish Keyword","Prices",2,TRUE,FALSE,-1
"2023/02/02",79,29,"increased",4,"High modifier","food_price",2,"Hawkish Keyword","Prices",2,TRUE,FALSE,1
"2023/02/02",79,29,"further",5,"High modifier","food_price",2,"Hawkish Keyword","Prices",3,TRUE,FALSE,1
"2023/02/02",79,29,"surge",12,"High modifier","cost",15,"Hawkish Keyword","Prices",3,TRUE,FALSE,1
"2023/02/02",80,37,"increased",7,"High modifier","inflation",1,"Hawkish Keyword","Prices",6,TRUE,FALSE,1
"2023/02/02",80,37,"surge",24,"High modifier","energy_prices",26,"Hawkish Keyword","Prices",2,TRUE,FALSE,1
"2023/02/02",80,37,"declining",32,"Low modifier","wage_growth",37,"Hawkish Keyword","Prices",5,TRUE,FALSE,-1
"2023/02/02",80,37,"strengthening",36,"High modifier","wage_growth",37,"Hawkish Keyword","Prices",1,TRUE,FALSE,1
"2023/02/02",81,29,"risen",14,"High modifier","industrial",10,"Hawkish Keyword","Growth",4,TRUE,FALSE,1
"2023/02/02",81,29,"high",28,"High modifier","energy_prices",29,"Hawkish Keyword","Prices",1,TRUE,FALSE,1
"2023/02/02",82,36,"risen",5,"High modifier","inflation",2,"Hawkish Keyword","Prices",3,TRUE,FALSE,1
"2023/02/02",82,36,"increases",23,"High modifier","cost",22,"Hawkish Keyword","Prices",1,TRUE,FALSE,1
"2023/02/02",82,36,"rising",35,"High modifier","wages",36,"Hawkish Keyword","Prices",1,TRUE,FALSE,1
"2023/02/02",85,20,"fall",10,"Low modifier","inflation",8,"Hawkish Keyword","Prices",2,TRUE,FALSE,-1
"2023/02/02",85,20,"high",13,"High modifier","inflation",8,"Hawkish Keyword","Prices",5,TRUE,FALSE,1
"2023/02/02",85,20,"above",15,"High modifier","inflation",8,"Hawkish Keyword","Prices",7,TRUE,FALSE,1
"2023/02/02",86,27,"below",23,"Low modifier","inflation",19,"Hawkish Keyword","Prices",4,TRUE,FALSE,-1
"2023/02/02",89,24,"large",8,"High modifier","inflation",12,"Hawkish Keyword","Prices",4,TRUE,FALSE,1
"2023/02/02",90,22,"high",5,"High modifier","inflation",15,"Hawkish Keyword","Prices",10,TRUE,FALSE,1
"2023/02/02",90,22,"increase",12,"High modifier","inflation",15,"Hawkish Keyword","Prices",3,TRUE,FALSE,1
"2023/02/02",91,22,"faded",11,"Low modifier","core_inflation",18,"Hawkish Keyword","Prices",7,TRUE,FALSE,-1
"2023/02/02",91,22,"decline",22,"Low modifier","core_inflation",18,"Hawkish Keyword","Prices",4,TRUE,FALSE,-1
"2023/02/02",92,31,"downward",7,"Low modifier","inflation",13,"Hawkish Keyword","Prices",6,TRUE,FALSE,-1
"2023/02/02",92,31,"increase",27,"High modifier","core_inflation",31,"Hawkish Keyword","Prices",4,TRUE,FALSE,1
"2023/02/02",94,66,"negative",7,"Low modifier","headline_inflation",2,"Hawkish Keyword","Prices",5,TRUE,FALSE,-1
"2023/02/02",94,66,"negative",7,"Low modifier","core_inflation",12,"Hawkish Keyword","Prices",5,TRUE,FALSE,-1
"2023/02/02",94,66,"positive",29,"Positive modifier","core_inflation",12,"Hawkish Keyword","Prices",17,TRUE,FALSE,-1
"2023/02/02",94,66,"higher",41,"High modifier","inflation",59,"Hawkish Keyword","Prices",18,TRUE,FALSE,1
"2023/02/02",96,16,"fallen",6,"Low modifier","headline_inflation",2,"Hawkish Keyword","Prices",4,TRUE,FALSE,-1
"2023/02/02",97,15,"fall",3,"Low modifier","inflation",15,"Hawkish Keyword","Prices",12,TRUE,FALSE,-1
"2023/02/02",97,15,"decline",12,"Low modifier","inflation",15,"Hawkish Keyword","Prices",3,TRUE,FALSE,-1
"2023/02/02",98,14,"more",13,"High modifier","inflation",9,"Hawkish Keyword","Prices",4,TRUE,FALSE,1
"2023/02/02",99,24,"strengthened",4,"High modifier","wage",1,"Hawkish Keyword","Prices",3,TRUE,FALSE,1
"2023/02/02",99,24,"lost",20,"Low modifier","inflation",24,"Hawkish Keyword","Prices",4,TRUE,FALSE,-1
"2023/02/02",99,24,"high",23,"High modifier","inflation",24,"Hawkish Keyword","Prices",1,TRUE,FALSE,1
"2023/02/02",100,20,"raise",8,"High modifier","demand",20,"Hawkish Keyword","Growth",12,TRUE,FALSE,1
"2023/02/02",100,20,"constrained",16,"Negative modifier","demand",20,"Hawkish Keyword","Growth",4,TRUE,FALSE,-1
"2023/02/02",101,40,"increase",29,"High modifier","inflation",20,"Hawkish Keyword","Prices",9,TRUE,FALSE,1
"2023/02/02",101,40,"more",35,"High modifier","wages",40,"Hawkish Keyword","Prices",5,TRUE,FALSE,1
"2023/02/02",101,40,"dynamic",36,"Positive modifier","wages",40,"Hawkish Keyword","Prices",4,TRUE,FALSE,-1
"2023/02/02",102,53,"lower",22,"Low modifier","inflation",33,"Hawkish Keyword","Prices",11,TRUE,FALSE,-1
"2023/02/02",102,53,"increased",36,"High modifier","inflation",33,"Hawkish Keyword","Prices",3,TRUE,FALSE,1
"2023/02/02",102,53,"eased",50,"Positive modifier","inflation",33,"Hawkish Keyword","Prices",17,TRUE,FALSE,-1
"2023/02/02",102,53,"more",52,"High modifier","inflation",33,"Hawkish Keyword","Prices",19,TRUE,FALSE,1
"2023/02/02",103,34,"more",1,"High modifier","expected_inflation",26,"Hawkish Keyword","Prices",25,TRUE,FALSE,1
"2023/02/02",103,34,"increasing",22,"High modifier","expected_inflation",26,"Hawkish Keyword","Prices",4,TRUE,FALSE,1
"2023/02/02",104,30,"declined",18,"Low modifier","inflation",4,"Hawkish Keyword","Prices",14,TRUE,FALSE,-1
"2023/02/02",105,29,"down",14,"Low modifier","inflation",10,"Hawkish Keyword","Prices",4,TRUE,FALSE,-1
"2023/02/02",105,29,"smaller",23,"Low modifier","energy_prices",26,"Hawkish Keyword","Prices",3,TRUE,FALSE,-1
"2023/02/02",106,18,"smaller",6,"Low modifier","monetary_policy",18,"Hawkish Keyword","Policy",12,TRUE,FALSE,-1
"2023/02/02",106,18,"stronger",15,"High modifier","monetary_policy",18,"Hawkish Keyword","Policy",3,TRUE,FALSE,1
"2023/02/02",107,18,"downward",12,"Low modifier","inflation",1,"Hawkish Keyword","Prices",11,TRUE,FALSE,-1
"2023/02/02",108,34,"lagged",26,"Low modifier","energy_price",34,"Hawkish Keyword","Prices",8,TRUE,FALSE,-1
"2023/02/02",109,23,"downward",20,"Low modifier","energy_prices",23,"Hawkish Keyword","Prices",3,TRUE,FALSE,-1
"2023/02/02",110,31,"depreciation",4,"Positive modifier","euro",7,"Hawkish Keyword","Finance",3,TRUE,FALSE,1
"2023/02/02",110,31,"upward",12,"High modifier","core_inflation",15,"Hawkish Keyword","Prices",3,TRUE,FALSE,1
"2023/02/02",110,31,"appreciation",28,"Negative modifier","euro",31,"Hawkish Keyword","Finance",3,TRUE,FALSE,-1
"2023/02/02",111,32,"depreciation",26,"Positive modifier","euro",29,"Hawkish Keyword","Finance",3,TRUE,FALSE,1
"2023/02/02",112,30,"fall",3,"Low modifier","energy_prices",5,"Hawkish Keyword","Prices",2,TRUE,FALSE,-1
"2023/02/02",112,30,"appreciation",10,"Negative modifier","euro",13,"Hawkish Keyword","Finance",3,TRUE,FALSE,-1
"2023/02/02",112,30,"tightening",16,"High modifier","credit",18,"Hawkish Keyword","Finance",2,TRUE,FALSE,1
"2023/02/02",112,30,"dampen",24,"Low modifier","core_inflation",25,"Hawkish Keyword","Prices",1,TRUE,FALSE,-1
"2023/02/02",113,16,"downward",6,"Low modifier","core_inflation",9,"Hawkish Keyword","Prices",3,TRUE,FALSE,-1
"2023/02/02",114,16,"ease",13,"Positive modifier","core_inflation",9,"Hawkish Keyword","Prices",4,TRUE,FALSE,-1
"2023/02/02",115,19,"upside_risks",1,"High modifier","inflation",3,"Hawkish Keyword","Prices",2,TRUE,FALSE,1
"2023/02/02",115,19,"higher",15,"High modifier","prices",13,"Hawkish Keyword","Prices",2,TRUE,FALSE,1
"2023/02/02",116,34,"rise",7,"High modifier","inflation_expectations",9,"Hawkish Keyword","Prices",2,TRUE,FALSE,1
"2023/02/02",116,34,"above",10,"High modifier","inflation_expectations",9,"Hawkish Keyword","Prices",1,TRUE,FALSE,1
"2023/02/02",116,34,"increases",20,"High modifier","wages",22,"Hawkish Keyword","Prices",2,TRUE,FALSE,1
"2023/02/02",116,34,"higher",29,"High modifier","inflation",28,"Hawkish Keyword","Prices",1,TRUE,FALSE,1
"2023/02/02",117,17,"stronger_than_expected",3,"High modifier","economic",4,"Hawkish Keyword","Growth",1,TRUE,FALSE,1
"2023/02/02",117,17,"boost",12,"High modifier","commodity_prices",14,"Hawkish Keyword","Prices",2,TRUE,FALSE,1
"2023/02/02",118,10,"downside",3,"Low modifier","financial_market",6,"Hawkish Keyword","Finance",3,TRUE,FALSE,-1
"2023/02/02",118,10,"elevated",5,"High modifier","financial_market",6,"Hawkish Keyword","Finance",1,TRUE,FALSE,1
"2023/02/02",118,10,"accelerate",9,"High modifier","disinflation",10,"Dovish Keyword","Prices",1,TRUE,FALSE,-1
"2023/02/02",119,13,"falling",3,"Low modifier","energy_prices",4,"Hawkish Keyword","Prices",1,TRUE,FALSE,-1
"2023/02/02",119,13,"reduced",8,"Low modifier","underlying_inflation",11,"Hawkish Keyword","Prices",3,TRUE,FALSE,-1
"2023/02/02",120,27,"weakening",2,"Negative modifier","demand",4,"Hawkish Keyword","Growth",2,TRUE,FALSE,-1
"2023/02/02",120,27,"stronger_than_expected",9,"High modifier","monetary_policy",12,"Hawkish Keyword","Policy",3,TRUE,FALSE,1
"2023/02/02",120,27,"lower",17,"Low modifier","price",18,"Hawkish Keyword","Prices",1,TRUE,FALSE,-1
"2023/02/02",121,17,"strong",5,"High modifier","monetary_policy",9,"Hawkish Keyword","Policy",4,TRUE,FALSE,1
"2023/02/02",121,17,"tighter",8,"High modifier","monetary_policy",9,"Hawkish Keyword","Policy",1,TRUE,FALSE,1
"2023/02/02",122,15,"risen",4,"High modifier","interest_rates",2,"Hawkish Keyword","Policy",2,TRUE,FALSE,1
"2023/02/02",123,19,"increase",3,"High modifier","financial_market",19,"Hawkish Keyword","Finance",16,TRUE,FALSE,1
"2023/02/02",126,29,"negative",7,"Low modifier","expected_inflation",17,"Hawkish Keyword","Prices",10,TRUE,FALSE,-1
"2023/02/02",126,29,"increasing",11,"High modifier","expected_inflation",17,"Hawkish Keyword","Prices",6,TRUE,FALSE,1
"2023/02/02",126,29,"positive",14,"Positive modifier","expected_inflation",17,"Hawkish Keyword","Prices",3,TRUE,FALSE,-1
"2023/02/02",126,29,"declining",19,"Low modifier","expected_inflation",17,"Hawkish Keyword","Prices",2,TRUE,FALSE,-1
"2023/02/02",128,36,"positive",6,"Positive modifier","credit",15,"Hawkish Keyword","Finance",9,TRUE,FALSE,1
"2023/02/02",128,36,"more",20,"High modifier","credit",15,"Hawkish Keyword","Finance",5,TRUE,FALSE,1
"2023/02/02",128,36,"more",20,"High modifier","banks",25,"Hawkish Keyword","Finance",5,TRUE,FALSE,1
"2023/02/02",128,36,"risen",30,"High modifier","cost",26,"Hawkish Keyword","Prices",4,TRUE,FALSE,1
"2023/02/02",129,16,"biggest",2,"High modifier","deposit_rates",10,"Hawkish Keyword","Policy",8,TRUE,FALSE,1
"2023/02/02",129,16,"increase",3,"High modifier","deposit_rates",10,"Hawkish Keyword","Policy",7,TRUE,FALSE,1
"2023/02/02",129,16,"rise",15,"High modifier","deposit_rates",10,"Hawkish Keyword","Policy",5,TRUE,FALSE,1
"2023/02/02",132,31,"slowdown",4,"Low modifier","credit",7,"Hawkish Keyword","Finance",3,TRUE,FALSE,-1
"2023/02/02",132,31,"declined",15,"Low modifier","credit",7,"Hawkish Keyword","Finance",8,TRUE,FALSE,-1
"2023/02/02",132,31,"lower",24,"Low modifier","demand",25,"Hawkish Keyword","Growth",1,TRUE,FALSE,-1
"2023/02/02",132,31,"tighter",28,"High modifier","credit",29,"Hawkish Keyword","Finance",1,TRUE,FALSE,1
"2023/02/02",133,25,"increased",8,"High modifier","cost",2,"Hawkish Keyword","Prices",6,TRUE,FALSE,1
"2023/02/02",133,25,"higher",14,"High modifier","rates",16,"Hawkish Keyword","Policy",2,TRUE,FALSE,1
"2023/02/02",133,25,"highest",22,"High modifier","rates",16,"Hawkish Keyword","Policy",6,TRUE,FALSE,1
"2023/02/02",134,29,"rise",2,"High modifier","costs",5,"Hawkish Keyword","Prices",3,TRUE,FALSE,1
"2023/02/02",134,29,"decline",9,"Low modifier","demand",11,"Hawkish Keyword","Growth",2,TRUE,FALSE,-1
"2023/02/02",134,29,"tighter",14,"High modifier","credit",15,"Hawkish Keyword","Finance",1,TRUE,FALSE,1
"2023/02/02",134,29,"further",21,"High modifier","growth",25,"Hawkish Keyword","Growth",4,TRUE,FALSE,1
"2023/02/02",134,29,"slowdown",22,"Low modifier","growth",25,"Hawkish Keyword","Growth",3,TRUE,FALSE,-1
"2023/02/02",135,17,"weaker",3,"Negative modifier","loan",4,"Hawkish Keyword","Finance",1,TRUE,FALSE,-1
"2023/02/02",135,17,"slowed",10,"Low modifier","growth",7,"Hawkish Keyword","Growth",3,TRUE,FALSE,-1
"2023/02/02",136,81,"decline",2,"Low modifier","growth",6,"Hawkish Keyword","Growth",4,TRUE,FALSE,-1
"2023/02/02",136,81,"accelerated",14,"High modifier","growth",6,"Hawkish Keyword","Growth",8,TRUE,FALSE,1
"2023/02/02",136,81,"less",32,"Low modifier","monetary_policy",42,"Hawkish Keyword","Policy",10,TRUE,FALSE,-1
"2023/02/02",136,81,"better",35,"Positive modifier","monetary_policy",42,"Hawkish Keyword","Policy",7,TRUE,FALSE,-1
"2023/02/02",136,81,"above",52,"High modifier","inflation",47,"Hawkish Keyword","Prices",5,TRUE,FALSE,1
"2023/02/02",136,81,"raising",61,"High modifier","interest_rates",66,"Hawkish Keyword","Policy",5,TRUE,FALSE,1
"2023/02/02",141,46,"deteriorated",46,"Negative modifier","risks",32,"Dovish Keyword","Other",14,TRUE,FALSE,1
"2023/02/02",147,78,"deteriorated",21,"Negative modifier","inflation",27,"Hawkish Keyword","Prices",6,TRUE,FALSE,1
"2023/02/02",147,78,"high",43,"High modifier","underlying_inflation",37,"Hawkish Keyword","Prices",6,TRUE,FALSE,1
"2023/02/02",147,78,"upward",61,"High modifier","trade",64,"Hawkish Keyword","Global",3,TRUE,FALSE,1
"2023/02/02",147,78,"fading",73,"Low modifier","trade",64,"Hawkish Keyword","Global",9,TRUE,FALSE,-1
"2023/02/02",148,27,"upwards",17,"High modifier","growth",13,"Hawkish Keyword","Growth",4,TRUE,FALSE,1
"2023/02/02",148,27,"upwards",17,"High modifier","growth",21,"Hawkish Keyword","Growth",4,TRUE,FALSE,1
"2023/02/02",148,27,"higher",20,"High modifier","growth",21,"Hawkish Keyword","Growth",1,TRUE,FALSE,1
"2023/02/02",149,22,"increase",17,"High modifier","china",18,"Hawkish Keyword","Global",1,TRUE,FALSE,1
"2023/02/02",150,52,"increased",29,"High modifier","demand",30,"Hawkish Keyword","Growth",1,TRUE,FALSE,1
"2023/02/02",151,71,"slower",7,"Low modifier","growth",10,"Hawkish Keyword","Growth",3,TRUE,FALSE,-1
"2023/02/02",151,71,"increase",18,"High modifier","demand",22,"Hawkish Keyword","Growth",4,TRUE,FALSE,1
"2023/02/02",151,71,"adverse",52,"Negative modifier","monetary_policy",61,"Hawkish Keyword","Policy",9,TRUE,FALSE,1
"2023/02/02",151,71,"increasing",58,"High modifier","monetary_policy",61,"Hawkish Keyword","Policy",3,TRUE,FALSE,1
"2023/02/02",151,71,"tightening",62,"High modifier","monetary_policy",61,"Hawkish Keyword","Policy",1,TRUE,FALSE,1
"2023/02/02",152,16,"contraction",16,"Low modifier","euro_area",2,"Hawkish Keyword","Finance",14,TRUE,FALSE,-1
"2023/02/02",153,20,"fallen",5,"Low modifier","domestic_demand",3,"Hawkish Keyword","Growth",2,TRUE,FALSE,-1
"2023/02/02",153,20,"high",8,"High modifier","inflation",9,"Hawkish Keyword","Prices",1,TRUE,FALSE,1
"2023/02/02",153,20,"tighter",13,"High modifier","inflation",9,"Hawkish Keyword","Prices",4,TRUE,FALSE,1
"2023/02/02",155,19,"pick_up",3,"High modifier","industrial_production",1,"Hawkish Keyword","Growth",2,TRUE,FALSE,1
"2023/02/02",155,19,"improved",7,"Positive modifier","confidence",9,"Hawkish Keyword","Other",2,TRUE,FALSE,1
"2023/02/02",155,19,"further",8,"High modifier","confidence",9,"Hawkish Keyword","Other",1,TRUE,FALSE,1
"2023/02/02",155,19,"recover",12,"Positive modifier","confidence",9,"Hawkish Keyword","Other",3,TRUE,FALSE,1
"2023/02/02",155,19,"large",17,"High modifier","confidence",9,"Hawkish Keyword","Other",8,TRUE,FALSE,1
"2023/02/02",156,23,"rising",1,"High modifier","wages",2,"Hawkish Keyword","Prices",1,TRUE,FALSE,1
"2023/02/02",156,23,"falling",4,"Low modifier","energy_prices",5,"Hawkish Keyword","Prices",1,TRUE,FALSE,-1
"2023/02/02",156,23,"high",22,"High modifier","inflation",23,"Hawkish Keyword","Prices",1,TRUE,FALSE,1
"2023/02/02",158,21,"decline",8,"Low modifier","energy_prices",10,"Hawkish Keyword","Prices",2,TRUE,FALSE,-1
"2023/02/02",158,21,"greater",15,"Positive modifier","energy_prices",10,"Hawkish Keyword","Prices",5,TRUE,FALSE,-1
"2023/02/02",158,21,"greater",15,"Positive modifier","international",20,"Hawkish Keyword","Global",5,TRUE,FALSE,1
"2023/02/02",158,21,"challenging",19,"Negative modifier","international",20,"Hawkish Keyword","Global",1,TRUE,FALSE,-1
"2023/02/02",159,25,"pick_up",7,"High modifier","growth",5,"Hawkish Keyword","Growth",2,TRUE,FALSE,1
"2023/02/02",159,25,"further",8,"High modifier","growth",5,"Hawkish Keyword","Growth",3,TRUE,FALSE,1
"2023/02/02",159,25,"improving",18,"Positive modifier","labour_market",17,"Hawkish Keyword","Growth",1,TRUE,FALSE,1
"2023/02/02",159,25,"improving",18,"Positive modifier","confidence",19,"Hawkish Keyword","Other",1,TRUE,FALSE,1
"2023/02/02",160,25,"pick_up",6,"High modifier","growth",8,"Hawkish Keyword","Growth",2,TRUE,FALSE,1
"2023/02/02",160,25,"weaker",15,"Negative modifier","growth",8,"Hawkish Keyword","Growth",7,TRUE,FALSE,-1
"2023/02/02",160,25,"tightening",23,"High modifier","monetary_policy",25,"Hawkish Keyword","Policy",2,TRUE,FALSE,1
"2023/02/02",161,40,"contraction",13,"Low modifier","growth_outlook",37,"Hawkish Keyword","Growth",24,TRUE,FALSE,-1
"2023/02/02",161,40,"stagnation",32,"Negative modifier","growth_outlook",37,"Hawkish Keyword","Growth",5,TRUE,FALSE,-1
"2023/02/02",161,40,"fragile",36,"Negative modifier","growth_outlook",37,"Hawkish Keyword","Growth",1,TRUE,FALSE,-1
"2023/02/02",162,22,"upward",6,"High modifier","economic_growth",9,"Hawkish Keyword","Growth",3,TRUE,FALSE,1
"2023/02/02",162,22,"better_than_expected",13,"Positive modifier","economic_growth",9,"Hawkish Keyword","Growth",4,TRUE,FALSE,1
"2023/02/02",162,22,"lower",21,"Low modifier","energy_prices",22,"Hawkish Keyword","Prices",1,TRUE,FALSE,-1
"2023/02/02",164,46,"increases",10,"High modifier","interest_rate",9,"Hawkish Keyword","Policy",1,TRUE,FALSE,1
"2023/02/02",165,36,"decline",7,"Low modifier","credit",10,"Hawkish Keyword","Finance",3,TRUE,FALSE,-1
"2023/02/02",165,36,"fall",25,"Low modifier","demand",27,"Hawkish Keyword","Growth",2,TRUE,FALSE,-1
"2023/02/02",166,30,"strong",7,"High modifier","consumption",10,"Hawkish Keyword","Growth",3,TRUE,FALSE,1
"2023/02/02",167,71,"improved",35,"Positive modifier","risks",38,"Dovish Keyword","Other",3,TRUE,FALSE,-1
