"Date","VSTOXX","VSTOXX_T1","VSTOXX_T2","VSTOXX_T3","VSTOXX_T4","VSTOXX_T5","VSTOXX_T6","VSTOXX_T7","VSTOXX_T8","VSTOXX_T9","VSTOXX_T10"
"2018/02/07",-34.5191384008646,47.0136176134392,7.14196889983407,8.43229253651678,6.26402826275769,2.33577519345185,10.8290755554553,6.28845097838724,-1.66869187850147,2.39245860852453,3.61584172635312
"2018/02/08",40.4997052869102,-34.5191384008646,47.0136176134392,7.14196889983407,8.43229253651678,6.26402826275769,2.33577519345185,10.8290755554553,6.28845097838724,-1.66869187850147,2.39245860852453
"2018/02/09",8.09066386128001,40.4997052869102,-34.5191384008646,47.0136176134392,7.14196889983407,8.43229253651678,6.26402826275769,2.33577519345185,10.8290755554553,6.28845097838724,-1.66869187850147
"2018/02/12",-20.9989229523117,8.09066386128001,40.4997052869102,-34.5191384008646,47.0136176134392,7.14196889983407,8.43229253651678,6.26402826275769,2.33577519345185,10.8290755554553,6.28845097838724
"2018/02/13",-8.1730921677944,-20.9989229523117,8.09066386128001,40.4997052869102,-34.5191384008646,47.0136176134392,7.14196889983407,8.43229253651678,6.26402826275769,2.33577519345185,10.8290755554553
"2018/02/14",-22.5554934204405,-8.1730921677944,-20.9989229523117,8.09066386128001,40.4997052869102,-34.5191384008646,47.0136176134392,7.14196889983407,8.43229253651678,6.26402826275769,2.33577519345185
"2018/02/15",-0.921665510492398,-22.5554934204405,-8.1730921677944,-20.9989229523117,8.09066386128001,40.4997052869102,-34.5191384008646,47.0136176134392,7.14196889983407,8.43229253651678,6.26402826275769
"2018/02/16",-14.4451282738545,-0.921665510492398,-22.5554934204405,-8.1730921677944,-20.9989229523117,8.09066386128001,40.4997052869102,-34.5191384008646,47.0136176134392,7.14196889983407,8.43229253651678
"2018/02/20",4.83610716934209,-14.4451282738545,-0.921665510492398,-22.5554934204405,-8.1730921677944,-20.9989229523117,8.09066386128001,40.4997052869102,-34.5191384008646,47.0136176134392,7.14196889983407
"2018/02/21",0.0536336832379636,4.83610716934209,-14.4451282738545,-0.921665510492398,-22.5554934204405,-8.1730921677944,-20.9989229523117,8.09066386128001,40.4997052869102,-34.5191384008646,47.0136176134392
"2018/02/22",0.214247537764711,0.0536336832379636,4.83610716934209,-14.4451282738545,-0.921665510492398,-22.5554934204405,-8.1730921677944,-20.9989229523117,8.09066386128001,40.4997052869102,-34.5191384008646
"2018/02/23",-2.76665327181389,0.214247537764711,0.0536336832379636,4.83610716934209,-14.4451282738545,-0.921665510492398,-22.5554934204405,-8.1730921677944,-20.9989229523117,8.09066386128001,40.4997052869102
"2018/02/26",-8.07305129142155,-2.76665327181389,0.214247537764711,0.0536336832379636,4.83610716934209,-14.4451282738545,-0.921665510492398,-22.5554934204405,-8.1730921677944,-20.9989229523117,8.09066386128001
"2018/02/27",4.77389829143493,-8.07305129142155,-2.76665327181389,0.214247537764711,0.0536336832379636,4.83610716934209,-14.4451282738545,-0.921665510492398,-22.5554934204405,-8.1730921677944,-20.9989229523117
"2018/02/28",2.30411991466979,4.77389829143493,-8.07305129142155,-2.76665327181389,0.214247537764711,0.0536336832379636,4.83610716934209,-14.4451282738545,-0.921665510492398,-22.5554934204405,-8.1730921677944
"2018/03/01",13.3461945768701,2.30411991466979,4.77389829143493,-8.07305129142155,-2.76665327181389,0.214247537764711,0.0536336832379636,4.83610716934209,-14.4451282738545,-0.921665510492398,-22.5554934204405
"2018/03/02",12.8474876931222,13.3461945768701,2.30411991466979,4.77389829143493,-8.07305129142155,-2.76665327181389,0.214247537764711,0.0536336832379636,4.83610716934209,-14.4451282738545,-0.921665510492398
"2018/03/05",-21.367589908267,12.8474876931222,13.3461945768701,2.30411991466979,4.77389829143493,-8.07305129142155,-2.76665327181389,0.214247537764711,0.0536336832379636,4.83610716934209,-14.4451282738545
"2018/03/06",-1.06440600459465,-21.367589908267,12.8474876931222,13.3461945768701,2.30411991466979,4.77389829143493,-8.07305129142155,-2.76665327181389,0.214247537764711,0.0536336832379636,4.83610716934209
"2018/03/07",-2.93180607566121,-1.06440600459465,-21.367589908267,12.8474876931222,13.3461945768701,2.30411991466979,4.77389829143493,-8.07305129142155,-2.76665327181389,0.214247537764711,0.0536336832379636
"2018/03/08",-8.8665637085656,-2.93180607566121,-1.06440600459465,-21.367589908267,12.8474876931222,13.3461945768701,2.30411991466979,4.77389829143493,-8.07305129142155,-2.76665327181389,0.214247537764711
"2018/03/09",-7.49882742931791,-8.8665637085656,-2.93180607566121,-1.06440600459465,-21.367589908267,12.8474876931222,13.3461945768701,2.30411991466979,4.77389829143493,-8.07305129142155,-2.76665327181389
"2018/03/12",-0.0649139912440866,-7.49882742931791,-8.8665637085656,-2.93180607566121,-1.06440600459465,-21.367589908267,12.8474876931222,13.3461945768701,2.30411991466979,4.77389829143493,-8.07305129142155
"2018/03/13",7.62392800077185,-0.0649139912440866,-7.49882742931791,-8.8665637085656,-2.93180607566121,-1.06440600459465,-21.367589908267,12.8474876931222,13.3461945768701,2.30411991466979,4.77389829143493
"2018/03/14",1.72983734831869,7.62392800077185,-0.0649139912440866,-7.49882742931791,-8.8665637085656,-2.93180607566121,-1.06440600459465,-21.367589908267,12.8474876931222,13.3461945768701,2.30411991466979
"2018/03/15",-10.5294810476949,1.72983734831869,7.62392800077185,-0.0649139912440866,-7.49882742931791,-8.8665637085656,-2.93180607566121,-1.06440600459465,-21.367589908267,12.8474876931222,13.3461945768701
"2018/03/16",-12.8102192730458,-10.5294810476949,1.72983734831869,7.62392800077185,-0.0649139912440866,-7.49882742931791,-8.8665637085656,-2.93180607566121,-1.06440600459465,-21.367589908267,12.8474876931222
"2018/03/19",20.8852221203454,-12.8102192730458,-10.5294810476949,1.72983734831869,7.62392800077185,-0.0649139912440866,-7.49882742931791,-8.8665637085656,-2.93180607566121,-1.06440600459465,-21.367589908267
"2018/03/20",-7.02924168290369,20.8852221203454,-12.8102192730458,-10.5294810476949,1.72983734831869,7.62392800077185,-0.0649139912440866,-7.49882742931791,-8.8665637085656,-2.93180607566121,-1.06440600459465
"2018/03/21",-3.50680988287895,-7.02924168290369,20.8852221203454,-12.8102192730458,-10.5294810476949,1.72983734831869,7.62392800077185,-0.0649139912440866,-7.49882742931791,-8.8665637085656,-2.93180607566121
"2018/03/22",22.2469923804736,-3.50680988287895,-7.02924168290369,20.8852221203454,-12.8102192730458,-10.5294810476949,1.72983734831869,7.62392800077185,-0.0649139912440866,-7.49882742931791,-8.8665637085656
"2018/03/23",12.7854934619717,22.2469923804736,-3.50680988287895,-7.02924168290369,20.8852221203454,-12.8102192730458,-10.5294810476949,1.72983734831869,7.62392800077185,-0.0649139912440866,-7.49882742931791
"2018/03/26",4.49878782196937,12.7854934619717,22.2469923804736,-3.50680988287895,-7.02924168290369,20.8852221203454,-12.8102192730458,-10.5294810476949,1.72983734831869,7.62392800077185,-0.0649139912440866
"2018/03/27",-14.9926808711073,4.49878782196937,12.7854934619717,22.2469923804736,-3.50680988287895,-7.02924168290369,20.8852221203454,-12.8102192730458,-10.5294810476949,1.72983734831869,7.62392800077185
"2018/03/28",3.67250994692525,-14.9926808711073,4.49878782196937,12.7854934619717,22.2469923804736,-3.50680988287895,-7.02924168290369,20.8852221203454,-12.8102192730458,-10.5294810476949,1.72983734831869
"2018/03/29",-12.1344474170201,3.67250994692525,-14.9926808711073,4.49878782196937,12.7854934619717,22.2469923804736,-3.50680988287895,-7.02924168290369,20.8852221203454,-12.8102192730458,-10.5294810476949
"2018/04/02",0,-12.1344474170201,3.67250994692525,-14.9926808711073,4.49878782196937,12.7854934619717,22.2469923804736,-3.50680988287895,-7.02924168290369,20.8852221203454,-12.8102192730458
"2018/04/03",7.56222248321055,0,-12.1344474170201,3.67250994692525,-14.9926808711073,4.49878782196937,12.7854934619717,22.2469923804736,-3.50680988287895,-7.02924168290369,20.8852221203454
"2018/04/04",4.01199937894252,7.56222248321055,0,-12.1344474170201,3.67250994692525,-14.9926808711073,4.49878782196937,12.7854934619717,22.2469923804736,-3.50680988287895,-7.02924168290369
"2018/04/05",-14.7195015173337,4.01199937894252,7.56222248321055,0,-12.1344474170201,3.67250994692525,-14.9926808711073,4.49878782196937,12.7854934619717,22.2469923804736,-3.50680988287895
"2018/04/06",3.14527965518061,-14.7195015173337,4.01199937894252,7.56222248321055,0,-12.1344474170201,3.67250994692525,-14.9926808711073,4.49878782196937,12.7854934619717,22.2469923804736
"2018/04/09",-0.517391208796525,3.14527965518061,-14.7195015173337,4.01199937894252,7.56222248321055,0,-12.1344474170201,3.67250994692525,-14.9926808711073,4.49878782196937,12.7854934619717
"2018/04/10",-6.12011568569075,-0.517391208796525,3.14527965518061,-14.7195015173337,4.01199937894252,7.56222248321055,0,-12.1344474170201,3.67250994692525,-14.9926808711073,4.49878782196937
"2018/04/11",3.96448313472404,-6.12011568569075,-0.517391208796525,3.14527965518061,-14.7195015173337,4.01199937894252,7.56222248321055,0,-12.1344474170201,3.67250994692525,-14.9926808711073
"2018/04/12",-7.13935296618207,3.96448313472404,-6.12011568569075,-0.517391208796525,3.14527965518061,-14.7195015173337,4.01199937894252,7.56222248321055,0,-12.1344474170201,3.67250994692525
"2018/04/13",-3.27898228229908,-7.13935296618207,3.96448313472404,-6.12011568569075,-0.517391208796525,3.14527965518061,-14.7195015173337,4.01199937894252,7.56222248321055,0,-12.1344474170201
"2018/04/16",-5.37041789718611,-3.27898228229908,-7.13935296618207,3.96448313472404,-6.12011568569075,-0.517391208796525,3.14527965518061,-14.7195015173337,4.01199937894252,7.56222248321055,0
"2018/04/17",-8.71367767013749,-5.37041789718611,-3.27898228229908,-7.13935296618207,3.96448313472404,-6.12011568569075,-0.517391208796525,3.14527965518061,-14.7195015173337,4.01199937894252,7.56222248321055
"2018/04/18",-1.89903162266472,-8.71367767013749,-5.37041789718611,-3.27898228229908,-7.13935296618207,3.96448313472404,-6.12011568569075,-0.517391208796525,3.14527965518061,-14.7195015173337,4.01199937894252
"2018/04/19",5.22897302956964,-1.89903162266472,-8.71367767013749,-5.37041789718611,-3.27898228229908,-7.13935296618207,3.96448313472404,-6.12011568569075,-0.517391208796525,3.14527965518061,-14.7195015173337
"2018/04/20",0.145454571099446,5.22897302956964,-1.89903162266472,-8.71367767013749,-5.37041789718611,-3.27898228229908,-7.13935296618207,3.96448313472404,-6.12011568569075,-0.517391208796525,3.14527965518061
"2018/04/23",-3.17486983145803,0.145454571099446,5.22897302956964,-1.89903162266472,-8.71367767013749,-5.37041789718611,-3.27898228229908,-7.13935296618207,3.96448313472404,-6.12011568569075,-0.517391208796525
"2018/04/24",0.598356310296966,-3.17486983145803,0.145454571099446,5.22897302956964,-1.89903162266472,-8.71367767013749,-5.37041789718611,-3.27898228229908,-7.13935296618207,3.96448313472404,-6.12011568569075
"2018/04/25",8.91219991649184,0.598356310296966,-3.17486983145803,0.145454571099446,5.22897302956964,-1.89903162266472,-8.71367767013749,-5.37041789718611,-3.27898228229908,-7.13935296618207,3.96448313472404
"2018/04/26",-6.91877842641011,8.91219991649184,0.598356310296966,-3.17486983145803,0.145454571099446,5.22897302956964,-1.89903162266472,-8.71367767013749,-5.37041789718611,-3.27898228229908,-7.13935296618207
"2018/04/27",-4.10352238796992,-6.91877842641011,8.91219991649184,0.598356310296966,-3.17486983145803,0.145454571099446,5.22897302956964,-1.89903162266472,-8.71367767013749,-5.37041789718611,-3.27898228229908
"2018/04/30",4.39549339830343,-4.10352238796992,-6.91877842641011,8.91219991649184,0.598356310296966,-3.17486983145803,0.145454571099446,5.22897302956964,-1.89903162266472,-8.71367767013749,-5.37041789718611
"2018/05/03",6.6476774547922,4.39549339830343,-4.10352238796992,-6.91877842641011,8.91219991649184,0.598356310296966,-3.17486983145803,0.145454571099446,5.22897302956964,-1.89903162266472,-8.71367767013749
"2018/05/04",-7.46400851870832,6.6476774547922,4.39549339830343,-4.10352238796992,-6.91877842641011,8.91219991649184,0.598356310296966,-3.17486983145803,0.145454571099446,5.22897302956964,-1.89903162266472
"2018/05/07",-0.747946643129271,-7.46400851870832,6.6476774547922,4.39549339830343,-4.10352238796992,-6.91877842641011,8.91219991649184,0.598356310296966,-3.17486983145803,0.145454571099446,5.22897302956964
"2018/05/08",2.95879571854964,-0.747946643129271,-7.46400851870832,6.6476774547922,4.39549339830343,-4.10352238796992,-6.91877842641011,8.91219991649184,0.598356310296966,-3.17486983145803,0.145454571099446
"2018/05/09",-2.7338237451481,2.95879571854964,-0.747946643129271,-7.46400851870832,6.6476774547922,4.39549339830343,-4.10352238796992,-6.91877842641011,8.91219991649184,0.598356310296966,-3.17486983145803
"2018/05/10",-4.05099333537344,-2.7338237451481,2.95879571854964,-0.747946643129271,-7.46400851870832,6.6476774547922,4.39549339830343,-4.10352238796992,-6.91877842641011,8.91219991649184,0.598356310296966
"2018/05/11",-3.00893641814906,-4.05099333537344,-2.7338237451481,2.95879571854964,-0.747946643129271,-7.46400851870832,6.6476774547922,4.39549339830343,-4.10352238796992,-6.91877842641011,8.91219991649184
"2018/05/14",1.59493014076779,-3.00893641814906,-4.05099333537344,-2.7338237451481,2.95879571854964,-0.747946643129271,-7.46400851870832,6.6476774547922,4.39549339830343,-4.10352238796992,-6.91877842641011
"2018/05/15",0.315956029036846,1.59493014076779,-3.00893641814906,-4.05099333537344,-2.7338237451481,2.95879571854964,-0.747946643129271,-7.46400851870832,6.6476774547922,4.39549339830343,-4.10352238796992
"2018/05/16",6.78355248376978,0.315956029036846,1.59493014076779,-3.00893641814906,-4.05099333537344,-2.7338237451481,2.95879571854964,-0.747946643129271,-7.46400851870832,6.6476774547922,4.39549339830343
"2018/05/17",-3.67771278177251,6.78355248376978,0.315956029036846,1.59493014076779,-3.00893641814906,-4.05099333537344,-2.7338237451481,2.95879571854964,-0.747946643129271,-7.46400851870832,6.6476774547922
"2018/05/18",6.58278272398181,-3.67771278177251,6.78355248376978,0.315956029036846,1.59493014076779,-3.00893641814906,-4.05099333537344,-2.7338237451481,2.95879571854964,-0.747946643129271,-7.46400851870832
"2018/05/21",-1.36939076833582,6.58278272398181,-3.67771278177251,6.78355248376978,0.315956029036846,1.59493014076779,-3.00893641814906,-4.05099333537344,-2.7338237451481,2.95879571854964,-0.747946643129271
"2018/05/22",-5.98085543095683,-1.36939076833582,6.58278272398181,-3.67771278177251,6.78355248376978,0.315956029036846,1.59493014076779,-3.00893641814906,-4.05099333537344,-2.7338237451481,2.95879571854964
"2018/05/23",14.8632511095804,-5.98085543095683,-1.36939076833582,6.58278272398181,-3.67771278177251,6.78355248376978,0.315956029036846,1.59493014076779,-3.00893641814906,-4.05099333537344,-2.7338237451481
"2018/05/24",4.09813443731935,14.8632511095804,-5.98085543095683,-1.36939076833582,6.58278272398181,-3.67771278177251,6.78355248376978,0.315956029036846,1.59493014076779,-3.00893641814906,-4.05099333537344
"2018/05/25",2.08143748952723,4.09813443731935,14.8632511095804,-5.98085543095683,-1.36939076833582,6.58278272398181,-3.67771278177251,6.78355248376978,0.315956029036846,1.59493014076779,-3.00893641814906
"2018/05/29",22.9366346752478,2.08143748952723,4.09813443731935,14.8632511095804,-5.98085543095683,-1.36939076833582,6.58278272398181,-3.67771278177251,6.78355248376978,0.315956029036846,1.59493014076779
"2018/05/30",-9.4119821564373,22.9366346752478,2.08143748952723,4.09813443731935,14.8632511095804,-5.98085543095683,-1.36939076833582,6.58278272398181,-3.67771278177251,6.78355248376978,0.315956029036846
"2018/05/31",-3.8348683449013,-9.4119821564373,22.9366346752478,2.08143748952723,4.09813443731935,14.8632511095804,-5.98085543095683,-1.36939076833582,6.58278272398181,-3.67771278177251,6.78355248376978
"2018/06/01",-12.2183638967766,-3.8348683449013,-9.4119821564373,22.9366346752478,2.08143748952723,4.09813443731935,14.8632511095804,-5.98085543095683,-1.36939076833582,6.58278272398181,-3.67771278177251
"2018/06/04",-8.41055807914617,-12.2183638967766,-3.8348683449013,-9.4119821564373,22.9366346752478,2.08143748952723,4.09813443731935,14.8632511095804,-5.98085543095683,-1.36939076833582,6.58278272398181
"2018/06/05",3.01806171499912,-8.41055807914617,-12.2183638967766,-3.8348683449013,-9.4119821564373,22.9366346752478,2.08143748952723,4.09813443731935,14.8632511095804,-5.98085543095683,-1.36939076833582
"2018/06/06",0,3.01806171499912,-8.41055807914617,-12.2183638967766,-3.8348683449013,-9.4119821564373,22.9366346752478,2.08143748952723,4.09813443731935,14.8632511095804,-5.98085543095683
"2018/06/07",-2.60110489132663,0,3.01806171499912,-8.41055807914617,-12.2183638967766,-3.8348683449013,-9.4119821564373,22.9366346752478,2.08143748952723,4.09813443731935,14.8632511095804
"2018/06/08",3.67638406895283,-2.60110489132663,0,3.01806171499912,-8.41055807914617,-12.2183638967766,-3.8348683449013,-9.4119821564373,22.9366346752478,2.08143748952723,4.09813443731935
