"Date","sentence_id","word_count","word_modifier","order_modifier","category_modifier","word_keyword","order_keyword","category_keyword","topic_keyword","distance","has_keyword","negator_in_front","score"
"2022/09/21",3,20,"elevated",3,"High modifier","inflation",1,"Hawkish Keyword","Prices",2,TRUE,FALSE,1
"2022/09/21",3,20,"higher",13,"High modifier","pandemic",12,"Dovish Keyword","Other",1,TRUE,FALSE,-1
"2022/09/21",5,17,"upward",9,"High modifier","inflation",12,"Hawkish Keyword","Prices",3,TRUE,FALSE,1
"2022/09/21",6,18,"maximum",6,"High modifier","employment",7,"Hawkish Keyword","Growth",1,TRUE,FALSE,1
"2022/09/21",8,40,"reducing",7,"Low modifier","securities",12,"Hawkish Keyword","Finance",5,TRUE,FALSE,-1
"2022/09/21",8,40,"reducing",27,"Low modifier","federal_reserve",32,"Hawkish Keyword","Global",5,TRUE,FALSE,-1
"2022/09/21",12,30,"more",21,"High modifier","inflation",22,"Hawkish Keyword","Prices",1,TRUE,FALSE,1
"2022/09/21",14,22,"raise",12,"High modifier","interest_rate",14,"Hawkish Keyword","Policy",2,TRUE,FALSE,1
"2022/09/21",22,31,"exceeds",25,"High modifier","securities",18,"Hawkish Keyword","Finance",7,TRUE,FALSE,1
"2022/09/21",23,25,"less",21,"Low modifier","securities",4,"Hawkish Keyword","Finance",17,TRUE,FALSE,-1
"2022/09/21",24,37,"exceeds",31,"High modifier","federal_reserve",16,"Hawkish Keyword","Global",15,TRUE,FALSE,1
"2022/09/21",26,51,"more",22,"High modifier","federal_reserve",17,"Hawkish Keyword","Global",5,TRUE,FALSE,1
"2022/09/21",26,51,"increase",42,"High modifier","credit",46,"Hawkish Keyword","Finance",4,TRUE,FALSE,1
"2022/09/21",29,19,"more",1,"High modifier","federal_reserve",14,"Hawkish Keyword","Global",13,TRUE,FALSE,1
"2022/11/02",1,10,"modest",5,"Low modifier","growth",6,"Hawkish Keyword","Growth",1,TRUE,FALSE,-1
"2022/11/02",2,14,"low",14,"Low modifier","unemployment_rate",11,"Dovish Keyword","Growth",3,TRUE,FALSE,1
"2022/11/02",3,20,"elevated",3,"High modifier","inflation",1,"Hawkish Keyword","Prices",2,TRUE,FALSE,1
"2022/11/02",3,20,"higher",13,"High modifier","pandemic",12,"Dovish Keyword","Other",1,TRUE,FALSE,-1
"2022/11/02",5,17,"upward",9,"High modifier","inflation",12,"Hawkish Keyword","Prices",3,TRUE,FALSE,1
"2022/11/02",6,18,"maximum",6,"High modifier","employment",7,"Hawkish Keyword","Growth",1,TRUE,FALSE,1
"2022/11/02",8,32,"increases",6,"High modifier","monetary_policy",21,"Hawkish Keyword","Policy",15,TRUE,FALSE,1
"2022/11/02",8,32,"restrictive",25,"Negative modifier","inflation",28,"Hawkish Keyword","Prices",3,TRUE,FALSE,1
"2022/11/02",9,36,"increases",7,"High modifier","monetary_policy",22,"Hawkish Keyword","Policy",15,TRUE,FALSE,1
"2022/11/02",9,36,"tightening",20,"High modifier","monetary_policy",22,"Hawkish Keyword","Policy",2,TRUE,FALSE,1
"2022/11/02",10,40,"reducing",7,"Low modifier","securities",12,"Hawkish Keyword","Finance",5,TRUE,FALSE,-1
"2022/11/02",10,40,"reducing",27,"Low modifier","federal_reserve",32,"Hawkish Keyword","Global",5,TRUE,FALSE,-1
"2022/11/02",12,23,"more",1,"High modifier","monetary_policy",8,"Hawkish Keyword","Policy",7,TRUE,FALSE,1
"2022/11/02",17,22,"raise",12,"High modifier","interest_rate",14,"Hawkish Keyword","Policy",2,TRUE,FALSE,1
"2022/11/02",25,31,"exceeds",25,"High modifier","securities",18,"Hawkish Keyword","Finance",7,TRUE,FALSE,1
"2022/11/02",26,25,"less",21,"Low modifier","securities",4,"Hawkish Keyword","Finance",17,TRUE,FALSE,-1
"2022/11/02",27,37,"exceeds",31,"High modifier","federal_reserve",16,"Hawkish Keyword","Global",15,TRUE,FALSE,1
"2022/11/02",29,50,"increase",41,"High modifier","credit",45,"Hawkish Keyword","Finance",4,TRUE,FALSE,1
"2022/11/02",31,36,"more",1,"High modifier","federal_reserve",27,"Hawkish Keyword","Global",26,TRUE,FALSE,1
"2022/11/02",32,19,"more",1,"High modifier","federal_reserve",14,"Hawkish Keyword","Global",13,TRUE,FALSE,1
"2022/12/14",1,10,"modest",5,"Low modifier","growth",6,"Hawkish Keyword","Growth",1,TRUE,FALSE,-1
"2022/12/14",2,14,"low",14,"Low modifier","unemployment_rate",11,"Dovish Keyword","Growth",3,TRUE,FALSE,1
"2022/12/14",3,20,"elevated",3,"High modifier","inflation",1,"Hawkish Keyword","Prices",2,TRUE,FALSE,1
"2022/12/14",3,20,"higher",13,"High modifier","pandemic",12,"Dovish Keyword","Other",1,TRUE,FALSE,-1
"2022/12/14",5,17,"upward",9,"High modifier","inflation",12,"Hawkish Keyword","Prices",3,TRUE,FALSE,1
"2022/12/14",6,18,"maximum",6,"High modifier","employment",7,"Hawkish Keyword","Growth",1,TRUE,FALSE,1
"2022/12/14",8,32,"increases",6,"High modifier","monetary_policy",21,"Hawkish Keyword","Policy",15,TRUE,FALSE,1
"2022/12/14",8,32,"restrictive",25,"Negative modifier","inflation",28,"Hawkish Keyword","Prices",3,TRUE,FALSE,1
"2022/12/14",9,36,"increases",7,"High modifier","monetary_policy",22,"Hawkish Keyword","Policy",15,TRUE,FALSE,1
"2022/12/14",9,36,"tightening",20,"High modifier","monetary_policy",22,"Hawkish Keyword","Policy",2,TRUE,FALSE,1
"2022/12/14",10,40,"reducing",7,"Low modifier","securities",12,"Hawkish Keyword","Finance",5,TRUE,FALSE,-1
"2022/12/14",10,40,"reducing",27,"Low modifier","federal_reserve",32,"Hawkish Keyword","Global",5,TRUE,FALSE,-1
"2022/12/14",12,23,"more",1,"High modifier","monetary_policy",8,"Hawkish Keyword","Policy",7,TRUE,FALSE,1
"2022/12/14",17,22,"raise",12,"High modifier","interest_rate",14,"Hawkish Keyword","Policy",2,TRUE,FALSE,1
"2022/12/14",25,31,"exceeds",25,"High modifier","securities",18,"Hawkish Keyword","Finance",7,TRUE,FALSE,1
"2022/12/14",26,25,"less",21,"Low modifier","securities",4,"Hawkish Keyword","Finance",17,TRUE,FALSE,-1
"2022/12/14",27,37,"exceeds",31,"High modifier","federal_reserve",16,"Hawkish Keyword","Global",15,TRUE,FALSE,1
"2022/12/14",29,50,"increase",41,"High modifier","credit",45,"Hawkish Keyword","Finance",4,TRUE,FALSE,1
"2022/12/14",31,36,"more",1,"High modifier","federal_reserve",27,"Hawkish Keyword","Global",26,TRUE,FALSE,1
"2022/12/14",32,19,"more",1,"High modifier","federal_reserve",14,"Hawkish Keyword","Global",13,TRUE,FALSE,1
"2023/02/01",1,10,"modest",5,"Low modifier","growth",6,"Hawkish Keyword","Growth",1,TRUE,FALSE,-1
"2023/02/01",2,14,"low",14,"Low modifier","unemployment_rate",11,"Dovish Keyword","Growth",3,TRUE,FALSE,1
"2023/02/01",3,19,"elevated",17,"High modifier","global",18,"Hawkish Keyword","Global",1,TRUE,FALSE,1
"2023/02/01",4,18,"maximum",6,"High modifier","employment",7,"Hawkish Keyword","Growth",1,TRUE,FALSE,1
"2023/02/01",6,32,"increases",6,"High modifier","monetary_policy",21,"Hawkish Keyword","Policy",15,TRUE,FALSE,1
"2023/02/01",6,32,"restrictive",25,"Negative modifier","inflation",28,"Hawkish Keyword","Prices",3,TRUE,FALSE,1
"2023/02/01",7,36,"increases",7,"High modifier","monetary_policy",22,"Hawkish Keyword","Policy",15,TRUE,FALSE,1
"2023/02/01",7,36,"tightening",20,"High modifier","monetary_policy",22,"Hawkish Keyword","Policy",2,TRUE,FALSE,1
"2023/02/01",8,27,"reducing",7,"Low modifier","securities",12,"Hawkish Keyword","Finance",5,TRUE,FALSE,-1
"2023/02/01",11,27,"more",18,"High modifier","risks",15,"Dovish Keyword","Other",3,TRUE,FALSE,-1
"2023/02/01",15,22,"raise",12,"High modifier","interest_rate",14,"Hawkish Keyword","Policy",2,TRUE,FALSE,1
"2023/02/01",23,31,"exceeds",25,"High modifier","securities",18,"Hawkish Keyword","Finance",7,TRUE,FALSE,1
"2023/02/01",24,25,"less",21,"Low modifier","securities",4,"Hawkish Keyword","Finance",17,TRUE,FALSE,-1
"2023/02/01",25,37,"exceeds",31,"High modifier","federal_reserve",16,"Hawkish Keyword","Global",15,TRUE,FALSE,1
"2023/02/01",27,50,"increase",41,"High modifier","credit",45,"Hawkish Keyword","Finance",4,TRUE,FALSE,1
"2023/02/01",29,36,"more",1,"High modifier","federal_reserve",27,"Hawkish Keyword","Global",26,TRUE,FALSE,1
"2023/02/01",30,19,"more",1,"High modifier","federal_reserve",14,"Hawkish Keyword","Global",13,TRUE,FALSE,1
"2023/03/22",1,10,"modest",5,"Low modifier","growth",6,"Hawkish Keyword","Growth",1,TRUE,FALSE,-1
"2023/03/22",3,22,"tighter",8,"High modifier","credit",9,"Hawkish Keyword","Finance",1,TRUE,FALSE,1
"2023/03/22",4,18,"maximum",6,"High modifier","employment",7,"Hawkish Keyword","Growth",1,TRUE,FALSE,1
"2023/03/22",7,30,"restrictive",23,"Negative modifier","inflation",26,"Hawkish Keyword","Prices",3,TRUE,FALSE,1
"2023/03/22",8,36,"increases",7,"High modifier","monetary_policy",22,"Hawkish Keyword","Policy",15,TRUE,FALSE,1
"2023/03/22",8,36,"tightening",20,"High modifier","monetary_policy",22,"Hawkish Keyword","Policy",2,TRUE,FALSE,1
"2023/03/22",9,27,"reducing",7,"Low modifier","securities",12,"Hawkish Keyword","Finance",5,TRUE,FALSE,-1
"2023/03/22",11,23,"more",1,"High modifier","monetary_policy",8,"Hawkish Keyword","Policy",7,TRUE,FALSE,1
"2023/03/22",16,22,"raise",12,"High modifier","interest_rate",14,"Hawkish Keyword","Policy",2,TRUE,FALSE,1
"2023/03/22",22,31,"exceeds",25,"High modifier","securities",18,"Hawkish Keyword","Finance",7,TRUE,FALSE,1
"2023/03/22",23,25,"less",21,"Low modifier","securities",4,"Hawkish Keyword","Finance",17,TRUE,FALSE,-1
"2023/03/22",24,37,"exceeds",31,"High modifier","federal_reserve",16,"Hawkish Keyword","Global",15,TRUE,FALSE,1
"2023/03/22",26,50,"increase",41,"High modifier","credit",45,"Hawkish Keyword","Finance",4,TRUE,FALSE,1
"2023/03/22",28,36,"more",1,"High modifier","federal_reserve",27,"Hawkish Keyword","Global",26,TRUE,FALSE,1
"2023/03/22",29,19,"more",1,"High modifier","federal_reserve",14,"Hawkish Keyword","Global",13,TRUE,FALSE,1
"2023/05/03",1,10,"expanded",2,"High modifier","economic_activity",1,"Hawkish Keyword","Growth",1,TRUE,FALSE,1
"2023/05/03",1,10,"modest",5,"Low modifier","economic_activity",1,"Hawkish Keyword","Growth",4,TRUE,FALSE,-1
"2023/05/03",2,14,"low",14,"Low modifier","unemployment_rate",11,"Dovish Keyword","Growth",3,TRUE,FALSE,1
"2023/05/03",3,16,"tighter",1,"High modifier","credit",2,"Hawkish Keyword","Finance",1,TRUE,FALSE,1
"2023/05/03",4,18,"maximum",6,"High modifier","employment",7,"Hawkish Keyword","Growth",1,TRUE,FALSE,1
"2023/05/03",7,44,"tightening",28,"High modifier","monetary_policy",30,"Hawkish Keyword","Policy",2,TRUE,FALSE,1
"2023/05/03",8,27,"reducing",7,"Low modifier","securities",12,"Hawkish Keyword","Finance",5,TRUE,FALSE,-1
"2023/05/03",11,27,"more",3,"High modifier","monetary_policy",12,"Hawkish Keyword","Policy",9,TRUE,FALSE,1
"2023/05/03",15,22,"raise",12,"High modifier","interest_rate",14,"Hawkish Keyword","Policy",2,TRUE,FALSE,1
"2023/05/03",21,31,"exceeds",25,"High modifier","securities",18,"Hawkish Keyword","Finance",7,TRUE,FALSE,1
"2023/05/03",22,25,"less",21,"Low modifier","securities",4,"Hawkish Keyword","Finance",17,TRUE,FALSE,-1
"2023/05/03",23,37,"exceeds",31,"High modifier","federal_reserve",16,"Hawkish Keyword","Global",15,TRUE,FALSE,1
"2023/05/03",25,50,"increase",41,"High modifier","credit",45,"Hawkish Keyword","Finance",4,TRUE,FALSE,1
"2023/05/03",27,36,"more",1,"High modifier","federal_reserve",27,"Hawkish Keyword","Global",26,TRUE,FALSE,1
"2023/05/03",28,19,"more",1,"High modifier","federal_reserve",14,"Hawkish Keyword","Global",13,TRUE,FALSE,1
"2023/06/14",1,13,"expand",9,"High modifier","economic_activity",5,"Hawkish Keyword","Growth",4,TRUE,FALSE,1
"2023/06/14",1,13,"modest",12,"Low modifier","economic_activity",5,"Hawkish Keyword","Growth",7,TRUE,FALSE,-1
"2023/06/14",2,14,"low",14,"Low modifier","unemployment_rate",11,"Dovish Keyword","Growth",3,TRUE,FALSE,1
"2023/06/14",3,16,"tighter",1,"High modifier","credit",2,"Hawkish Keyword","Finance",1,TRUE,FALSE,1
"2023/06/14",4,18,"maximum",6,"High modifier","employment",7,"Hawkish Keyword","Growth",1,TRUE,FALSE,1
"2023/06/14",6,20,"steady",5,"Positive modifier","monetary_policy",20,"Hawkish Keyword","Policy",15,TRUE,FALSE,-1
"2023/06/14",7,44,"tightening",28,"High modifier","monetary_policy",30,"Hawkish Keyword","Policy",2,TRUE,FALSE,1
"2023/06/14",8,27,"reducing",7,"Low modifier","securities",12,"Hawkish Keyword","Finance",5,TRUE,FALSE,-1
"2023/06/14",11,27,"more",3,"High modifier","monetary_policy",12,"Hawkish Keyword","Policy",9,TRUE,FALSE,1
"2023/06/14",21,31,"exceeds",25,"High modifier","securities",18,"Hawkish Keyword","Finance",7,TRUE,FALSE,1
"2023/06/14",22,25,"less",21,"Low modifier","securities",4,"Hawkish Keyword","Finance",17,TRUE,FALSE,-1
"2023/06/14",23,37,"exceeds",31,"High modifier","federal_reserve",16,"Hawkish Keyword","Global",15,TRUE,FALSE,1
"2023/06/14",26,36,"more",1,"High modifier","federal_reserve",27,"Hawkish Keyword","Global",26,TRUE,FALSE,1
"2023/06/14",27,19,"more",1,"High modifier","federal_reserve",14,"Hawkish Keyword","Global",13,TRUE,FALSE,1
"2023/07/26",1,12,"expanding",8,"High modifier","economic_activity",5,"Hawkish Keyword","Growth",3,TRUE,FALSE,1
"2023/07/26",1,12,"moderate",11,"Low modifier","economic_activity",5,"Hawkish Keyword","Growth",6,TRUE,FALSE,-1
"2023/07/26",2,14,"low",14,"Low modifier","unemployment_rate",11,"Dovish Keyword","Growth",3,TRUE,FALSE,1
"2023/07/26",3,16,"tighter",1,"High modifier","credit",2,"Hawkish Keyword","Finance",1,TRUE,FALSE,1
"2023/07/26",4,18,"maximum",6,"High modifier","employment",7,"Hawkish Keyword","Growth",1,TRUE,FALSE,1
"2023/07/26",7,44,"tightening",28,"High modifier","monetary_policy",30,"Hawkish Keyword","Policy",2,TRUE,FALSE,1
"2023/07/26",8,27,"reducing",7,"Low modifier","securities",12,"Hawkish Keyword","Finance",5,TRUE,FALSE,-1
"2023/07/26",11,27,"more",3,"High modifier","monetary_policy",12,"Hawkish Keyword","Policy",9,TRUE,FALSE,1
"2023/07/26",15,22,"raise",12,"High modifier","interest_rate",14,"Hawkish Keyword","Policy",2,TRUE,FALSE,1
"2023/07/26",21,31,"exceeds",25,"High modifier","securities",18,"Hawkish Keyword","Finance",7,TRUE,FALSE,1
"2023/07/26",22,25,"less",21,"Low modifier","securities",4,"Hawkish Keyword","Finance",17,TRUE,FALSE,-1
"2023/07/26",23,37,"exceeds",31,"High modifier","federal_reserve",16,"Hawkish Keyword","Global",15,TRUE,FALSE,1
"2023/07/26",25,50,"increase",41,"High modifier","credit",45,"Hawkish Keyword","Finance",4,TRUE,FALSE,1
"2023/07/26",27,36,"more",1,"High modifier","federal_reserve",27,"Hawkish Keyword","Global",26,TRUE,FALSE,1
"2023/07/26",28,19,"more",1,"High modifier","federal_reserve",14,"Hawkish Keyword","Global",13,TRUE,FALSE,1
"2023/09/20",1,12,"expanding",8,"High modifier","economic_activity",5,"Hawkish Keyword","Growth",3,TRUE,FALSE,1
"2023/09/20",2,16,"slowed",4,"Low modifier","unemployment_rate",13,"Dovish Keyword","Growth",9,TRUE,FALSE,1
"2023/09/20",2,16,"strong",10,"High modifier","unemployment_rate",13,"Dovish Keyword","Growth",3,TRUE,FALSE,-1
"2023/09/20",2,16,"low",16,"Low modifier","unemployment_rate",13,"Dovish Keyword","Growth",3,TRUE,FALSE,1
"2023/09/20",3,16,"tighter",1,"High modifier","credit",2,"Hawkish Keyword","Finance",1,TRUE,FALSE,1
"2023/09/20",4,18,"maximum",6,"High modifier","employment",7,"Hawkish Keyword","Growth",1,TRUE,FALSE,1
"2023/09/20",7,44,"tightening",28,"High modifier","monetary_policy",30,"Hawkish Keyword","Policy",2,TRUE,FALSE,1
"2023/09/20",8,27,"reducing",7,"Low modifier","securities",12,"Hawkish Keyword","Finance",5,TRUE,FALSE,-1
"2023/09/20",11,27,"more",3,"High modifier","monetary_policy",12,"Hawkish Keyword","Policy",9,TRUE,FALSE,1
"2023/09/20",21,31,"exceeds",25,"High modifier","securities",18,"Hawkish Keyword","Finance",7,TRUE,FALSE,1
"2023/09/20",22,25,"less",21,"Low modifier","securities",4,"Hawkish Keyword","Finance",17,TRUE,FALSE,-1
"2023/09/20",23,37,"exceeds",31,"High modifier","federal_reserve",16,"Hawkish Keyword","Global",15,TRUE,FALSE,1
"2023/09/20",26,36,"more",1,"High modifier","federal_reserve",27,"Hawkish Keyword","Global",26,TRUE,FALSE,1
"2023/09/20",27,19,"more",1,"High modifier","federal_reserve",14,"Hawkish Keyword","Global",13,TRUE,FALSE,1
"2023/11/01",1,14,"expanded",6,"High modifier","economic_activity",5,"Hawkish Keyword","Growth",1,TRUE,FALSE,1
"2023/11/01",1,14,"strong",9,"High modifier","economic_activity",5,"Hawkish Keyword","Growth",4,TRUE,FALSE,1
"2023/11/01",2,18,"moderated",4,"Low modifier","unemployment_rate",15,"Dovish Keyword","Growth",11,TRUE,FALSE,1
"2023/11/01",2,18,"strong",12,"High modifier","unemployment_rate",15,"Dovish Keyword","Growth",3,TRUE,FALSE,-1
"2023/11/01",2,18,"low",18,"Low modifier","unemployment_rate",15,"Dovish Keyword","Growth",3,TRUE,FALSE,1
"2023/11/01",3,18,"tighter",1,"High modifier","credit",4,"Hawkish Keyword","Finance",3,TRUE,FALSE,1
"2023/11/01",4,18,"maximum",6,"High modifier","employment",7,"Hawkish Keyword","Growth",1,TRUE,FALSE,1
"2023/11/01",7,44,"tightening",28,"High modifier","monetary_policy",30,"Hawkish Keyword","Policy",2,TRUE,FALSE,1
"2023/11/01",8,27,"reducing",7,"Low modifier","securities",12,"Hawkish Keyword","Finance",5,TRUE,FALSE,-1
"2023/11/01",10,23,"more",1,"High modifier","monetary_policy",8,"Hawkish Keyword","Policy",7,TRUE,FALSE,1
"2023/11/01",21,31,"exceeds",25,"High modifier","securities",18,"Hawkish Keyword","Finance",7,TRUE,FALSE,1
"2023/11/01",22,25,"less",21,"Low modifier","securities",4,"Hawkish Keyword","Finance",17,TRUE,FALSE,-1
"2023/11/01",23,37,"exceeds",31,"High modifier","federal_reserve",16,"Hawkish Keyword","Global",15,TRUE,FALSE,1
"2023/11/01",26,36,"more",1,"High modifier","federal_reserve",27,"Hawkish Keyword","Global",26,TRUE,FALSE,1
"2023/11/01",27,19,"more",1,"High modifier","federal_reserve",14,"Hawkish Keyword","Global",13,TRUE,FALSE,1
"2023/12/13",1,17,"slowed",9,"Low modifier","economic_activity",7,"Hawkish Keyword","Growth",2,TRUE,FALSE,-1
"2023/12/13",1,17,"strong",12,"High modifier","economic_activity",7,"Hawkish Keyword","Growth",5,TRUE,FALSE,1
"2023/12/13",2,18,"moderated",4,"Low modifier","unemployment_rate",15,"Dovish Keyword","Growth",11,TRUE,FALSE,1
"2023/12/13",2,18,"strong",12,"High modifier","unemployment_rate",15,"Dovish Keyword","Growth",3,TRUE,FALSE,-1
"2023/12/13",2,18,"low",18,"Low modifier","unemployment_rate",15,"Dovish Keyword","Growth",3,TRUE,FALSE,1
"2023/12/13",3,10,"eased",3,"Positive modifier","inflation",1,"Hawkish Keyword","Prices",2,TRUE,FALSE,-1
"2023/12/13",3,10,"elevated",10,"High modifier","inflation",1,"Hawkish Keyword","Prices",9,TRUE,FALSE,1
"2023/12/13",4,18,"tighter",1,"High modifier","credit",4,"Hawkish Keyword","Finance",3,TRUE,FALSE,1
"2023/12/13",5,18,"maximum",6,"High modifier","employment",7,"Hawkish Keyword","Growth",1,TRUE,FALSE,1
"2023/12/13",8,45,"tightening",29,"High modifier","monetary_policy",31,"Hawkish Keyword","Policy",2,TRUE,FALSE,1
"2023/12/13",9,27,"reducing",7,"Low modifier","securities",12,"Hawkish Keyword","Finance",5,TRUE,FALSE,-1
"2023/12/13",11,23,"more",1,"High modifier","monetary_policy",8,"Hawkish Keyword","Policy",7,TRUE,FALSE,1
"2023/12/13",22,31,"exceeds",25,"High modifier","securities",18,"Hawkish Keyword","Finance",7,TRUE,FALSE,1
"2023/12/13",23,25,"less",21,"Low modifier","securities",4,"Hawkish Keyword","Finance",17,TRUE,FALSE,-1
"2023/12/13",24,37,"exceeds",31,"High modifier","federal_reserve",16,"Hawkish Keyword","Global",15,TRUE,FALSE,1
"2023/12/13",27,36,"more",1,"High modifier","federal_reserve",27,"Hawkish Keyword","Global",26,TRUE,FALSE,1
"2023/12/13",28,19,"more",1,"High modifier","federal_reserve",14,"Hawkish Keyword","Global",13,TRUE,FALSE,1
"2024/01/31",1,12,"expanding",8,"High modifier","economic_activity",5,"Hawkish Keyword","Growth",3,TRUE,FALSE,1
"2024/01/31",2,17,"moderated",4,"Low modifier","unemployment_rate",14,"Dovish Keyword","Growth",10,TRUE,FALSE,1
"2024/01/31",2,17,"strong",11,"High modifier","unemployment_rate",14,"Dovish Keyword","Growth",3,TRUE,FALSE,-1
"2024/01/31",2,17,"low",17,"Low modifier","unemployment_rate",14,"Dovish Keyword","Growth",3,TRUE,FALSE,1
"2024/01/31",3,10,"eased",3,"Positive modifier","inflation",1,"Hawkish Keyword","Prices",2,TRUE,FALSE,-1
"2024/01/31",3,10,"elevated",10,"High modifier","inflation",1,"Hawkish Keyword","Prices",9,TRUE,FALSE,1
"2024/01/31",4,18,"maximum",6,"High modifier","employment",7,"Hawkish Keyword","Growth",1,TRUE,FALSE,1
"2024/01/31",5,18,"better",17,"Positive modifier","inflation",12,"Hawkish Keyword","Prices",5,TRUE,FALSE,-1
"2024/01/31",6,13,"uncertain",5,"Negative modifier","economic",2,"Hawkish Keyword","Growth",3,TRUE,FALSE,-1
"2024/01/31",9,27,"reduce",11,"Low modifier","confidence",20,"Hawkish Keyword","Other",9,TRUE,FALSE,-1
"2024/01/31",9,27,"gained",18,"High modifier","confidence",20,"Hawkish Keyword","Other",2,TRUE,FALSE,1
"2024/01/31",9,27,"greater",19,"Positive modifier","confidence",20,"Hawkish Keyword","Other",1,TRUE,FALSE,1
