"Date","VIX","VIX_T1","VIX_T2","VIX_T3","VIX_T4","VIX_T5","VIX_T6","VIX_T7","VIX_T8","VIX_T9","VIX_T10"
"2023/08/11",-4.5447371944773,1.71814888450936,0.944291664922314,-1.79738902198339,-6.92041693544083,6.58649445119823,-5.20154179231285,2.45372702821456,1.30059855869429,-2.53544499567879,-5.11807466145271
"2023/08/14",-6.90828637498138,-4.5447371944773,1.71814888450936,0.944291664922314,-1.79738902198339,-6.92041693544083,6.58649445119823,-5.20154179231285,2.45372702821456,1.30059855869429,-2.53544499567879
"2023/08/15",9.62218525490663,-6.90828637498138,-4.5447371944773,1.71814888450936,0.944291664922314,-1.79738902198339,-6.92041693544083,6.58649445119823,-5.20154179231285,2.45372702821456,1.30059855869429
"2023/08/16",1.44059970116683,9.62218525490663,-6.90828637498138,-4.5447371944773,1.71814888450936,0.944291664922314,-1.79738902198339,-6.92041693544083,6.58649445119823,-5.20154179231285,2.45372702821456
"2023/08/17",5.33842870215246,1.44059970116683,9.62218525490663,-6.90828637498138,-4.5447371944773,1.71814888450936,0.944291664922314,-1.79738902198339,-6.92041693544083,6.58649445119823,-5.20154179231285
"2023/08/18",-2.84919570330859,5.33842870215246,1.44059970116683,9.62218525490663,-6.90828637498138,-4.5447371944773,1.71814888450936,0.944291664922314,-1.79738902198339,-6.92041693544083,6.58649445119823
"2023/08/21",-5.12058119547234,-2.84919570330859,5.33842870215246,1.44059970116683,9.62218525490663,-6.90828637498138,-4.5447371944773,1.71814888450936,0.944291664922314,-1.79738902198339,-6.92041693544083
"2023/08/22",0.0589462401627383,-5.12058119547234,-2.84919570330859,5.33842870215246,1.44059970116683,9.62218525490663,-6.90828637498138,-4.5447371944773,1.71814888450936,0.944291664922314,-1.79738902198339
"2023/08/23",-4.04714870211893,0.0589462401627383,-5.12058119547234,-2.84919570330859,5.33842870215246,1.44059970116683,9.62218525490663,-6.90828637498138,-4.5447371944773,1.71814888450936,0.944291664922314
"2023/08/24",9.95634619306873,-4.04714870211893,0.0589462401627383,-5.12058119547234,-2.84919570330859,5.33842870215246,1.44059970116683,9.62218525490663,-6.90828637498138,-4.5447371944773,1.71814888450936
"2023/08/25",-9.31045226410387,9.95634619306873,-4.04714870211893,0.0589462401627383,-5.12058119547234,-2.84919570330859,5.33842870215246,1.44059970116683,9.62218525490663,-6.90828637498138,-4.5447371944773
"2023/08/28",-7.41079631192929,-9.31045226410387,9.95634619306873,-4.04714870211893,0.0589462401627383,-5.12058119547234,-2.84919570330859,5.33842870215246,1.44059970116683,9.62218525490663,-6.90828637498138
"2023/08/29",-4.26749561617332,-7.41079631192929,-9.31045226410387,9.95634619306873,-4.04714870211893,0.0589462401627383,-5.12058119547234,-2.84919570330859,5.33842870215246,1.44059970116683,9.62218525490663
"2023/08/30",-4.57664958807533,-4.26749561617332,-7.41079631192929,-9.31045226410387,9.95634619306873,-4.04714870211893,0.0589462401627383,-5.12058119547234,-2.84919570330859,5.33842870215246,1.44059970116683
"2023/08/31",-2.97662527037077,-4.57664958807533,-4.26749561617332,-7.41079631192929,-9.31045226410387,9.95634619306873,-4.04714870211893,0.0589462401627383,-5.12058119547234,-2.84919570330859,5.33842870215246
"2023/09/01",-3.52757218787962,-2.97662527037077,-4.57664958807533,-4.26749561617332,-7.41079631192929,-9.31045226410387,9.95634619306873,-4.04714870211893,0.0589462401627383,-5.12058119547234,-2.84919570330859
"2023/09/05",-0.994322044430618,-3.52757218787962,-2.97662527037077,-4.57664958807533,-4.26749561617332,-7.41079631192929,-9.31045226410387,9.95634619306873,-4.04714870211893,0.0589462401627383,-5.12058119547234
"2023/09/06",1.25349377913082,-0.994322044430618,-3.52757218787962,-2.97662527037077,-4.57664958807533,-4.26749561617332,-7.41079631192929,-9.31045226410387,9.95634619306873,-4.04714870211893,0.0589462401627383
"2023/09/07",-2.80744765220411,1.25349377913082,-0.994322044430618,-3.52757218787962,-2.97662527037077,-4.57664958807533,-4.26749561617332,-7.41079631192929,-9.31045226410387,9.95634619306873,-4.04714870211893
"2023/09/08",-2.70864819388317,-2.80744765220411,1.25349377913082,-0.994322044430618,-3.52757218787962,-2.97662527037077,-4.57664958807533,-4.26749561617332,-7.41079631192929,-9.31045226410387,9.95634619306873
"2023/09/11",-2.64584531022511,-2.70864819388317,-2.80744765220411,1.25349377913082,-0.994322044430618,-3.52757218787962,-2.97662527037077,-4.57664958807533,-4.26749561617332,-7.41079631192929,-9.31045226410387
"2023/09/12",1.486746567564,-2.64584531022511,-2.70864819388317,-2.80744765220411,1.25349377913082,-0.994322044430618,-3.52757218787962,-2.97662527037077,-4.57664958807533,-4.26749561617332,-7.41079631192929
"2023/09/13",-6.74090656222144,1.486746567564,-2.64584531022511,-2.70864819388317,-2.80744765220411,1.25349377913082,-0.994322044430618,-3.52757218787962,-2.97662527037077,-4.57664958807533,-4.26749561617332
"2023/09/14",-4.35017576554557,-6.74090656222144,1.486746567564,-2.64584531022511,-2.70864819388317,-2.80744765220411,1.25349377913082,-0.994322044430618,-3.52757218787962,-2.97662527037077,-4.57664958807533
"2023/09/15",8.23417105928805,-4.35017576554557,-6.74090656222144,1.486746567564,-2.64584531022511,-2.70864819388317,-2.80744765220411,1.25349377913082,-0.994322044430618,-3.52757218787962,-2.97662527037077
"2023/09/18",-2.8170850475743,8.23417105928805,-4.35017576554557,-6.74090656222144,1.486746567564,-2.64584531022511,-2.70864819388317,-2.80744765220411,1.25349377913082,-0.994322044430618,-3.52757218787962
"2023/09/19",0,-2.8170850475743,8.23417105928805,-4.35017576554557,-6.74090656222144,1.486746567564,-2.64584531022511,-2.70864819388317,-2.80744765220411,1.25349377913082,-0.994322044430618
"2023/09/20",6.55077280602927,0,-2.8170850475743,8.23417105928805,-4.35017576554557,-6.74090656222144,1.486746567564,-2.64584531022511,-2.70864819388317,-2.80744765220411,1.25349377913082
"2023/09/21",12.4289399487903,6.55077280602927,0,-2.8170850475743,8.23417105928805,-4.35017576554557,-6.74090656222144,1.486746567564,-2.64584531022511,-2.70864819388317,-2.80744765220411
"2023/09/22",-0.637491015921743,12.4289399487903,6.55077280602927,0,-2.8170850475743,8.23417105928805,-4.35017576554557,-6.74090656222144,1.486746567564,-2.64584531022511,-2.70864819388317
"2023/09/25",-2.04985441205143,-0.637491015921743,12.4289399487903,6.55077280602927,0,-2.8170850475743,8.23417105928805,-4.35017576554557,-6.74090656222144,1.486746567564,-2.64584531022511
"2023/09/26",4.92390406565466,-2.04985441205143,-0.637491015921743,12.4289399487903,6.55077280602927,0,-2.8170850475743,8.23417105928805,-4.35017576554557,-6.74090656222144,1.486746567564
"2023/09/27",-0.383465831349294,4.92390406565466,-2.04985441205143,-0.637491015921743,12.4289399487903,6.55077280602927,0,-2.8170850475743,8.23417105928805,-4.35017576554557,-6.74090656222144
"2023/09/28",-4.95038739932911,-0.383465831349294,4.92390406565466,-2.04985441205143,-0.637491015921743,12.4289399487903,6.55077280602927,0,-2.8170850475743,8.23417105928805,-4.35017576554557
"2023/09/29",3.78061653313435,-4.95038739932911,-0.383465831349294,4.92390406565466,-2.04985441205143,-0.637491015921743,12.4289399487903,6.55077280602927,0,-2.8170850475743,8.23417105928805
"2023/10/02",1.71826188319186,3.78061653313435,-4.95038739932911,-0.383465831349294,4.92390406565466,-2.04985441205143,-0.637491015921743,12.4289399487903,6.55077280602927,0,-2.8170850475743
"2023/10/03",10.4911293593517,1.71826188319186,3.78061653313435,-4.95038739932911,-0.383465831349294,4.92390406565466,-2.04985441205143,-0.637491015921743,12.4289399487903,6.55077280602927,0
"2023/10/04",-10.9013654972568,10.4911293593517,1.71826188319186,3.78061653313435,-4.95038739932911,-0.383465831349294,4.92390406565466,-2.04985441205143,-0.637491015921743,12.4289399487903,6.55077280602927
"2023/10/05",-0.968792861972645,-10.9013654972568,10.4911293593517,1.71826188319186,3.78061653313435,-4.95038739932911,-0.383465831349294,4.92390406565466,-2.04985441205143,-0.637491015921743,12.4289399487903
"2023/10/06",-7.07867996459712,-0.968792861972645,-10.9013654972568,10.4911293593517,1.71826188319186,3.78061653313435,-4.95038739932911,-0.383465831349294,4.92390406565466,-2.04985441205143,-0.637491015921743
"2023/10/09",-9.88990107849386,-7.07867996459712,-0.968792861972645,-10.9013654972568,10.4911293593517,1.71826188319186,3.78061653313435,-4.95038739932911,-0.383465831349294,4.92390406565466,-2.04985441205143
"2023/10/10",-3.85881476893508,-9.88990107849386,-7.07867996459712,-0.968792861972645,-10.9013654972568,10.4911293593517,1.71826188319186,3.78061653313435,-4.95038739932911,-0.383465831349294,4.92390406565466
"2023/10/11",-5.2069908349945,-3.85881476893508,-9.88990107849386,-7.07867996459712,-0.968792861972645,-10.9013654972568,10.4911293593517,1.71826188319186,3.78061653313435,-4.95038739932911,-0.383465831349294
"2023/10/12",3.72335106662303,-5.2069908349945,-3.85881476893508,-9.88990107849386,-7.07867996459712,-0.968792861972645,-10.9013654972568,10.4911293593517,1.71826188319186,3.78061653313435,-4.95038739932911
"2023/10/13",15.5963859616239,3.72335106662303,-5.2069908349945,-3.85881476893508,-9.88990107849386,-7.07867996459712,-0.968792861972645,-10.9013654972568,10.4911293593517,1.71826188319186,3.78061653313435
"2023/10/16",-10.419779799878,15.5963859616239,3.72335106662303,-5.2069908349945,-3.85881476893508,-9.88990107849386,-7.07867996459712,-0.968792861972645,-10.9013654972568,10.4911293593517,1.71826188319186
"2023/10/17",2.66379777926606,-10.419779799878,15.5963859616239,3.72335106662303,-5.2069908349945,-3.85881476893508,-9.88990107849386,-7.07867996459712,-0.968792861972645,-10.9013654972568,10.4911293593517
"2023/10/18",4.57769493806799,2.66379777926606,-10.419779799878,15.5963859616239,3.72335106662303,-5.2069908349945,-3.85881476893508,-9.88990107849386,-7.07867996459712,-0.968792861972645,-10.9013654972568
"2023/10/19",8.12506073689967,4.57769493806799,2.66379777926606,-10.419779799878,15.5963859616239,3.72335106662303,-5.2069908349945,-3.85881476893508,-9.88990107849386,-7.07867996459712,-0.968792861972645
"2023/10/20",0.554269012519093,8.12506073689967,4.57769493806799,2.66379777926606,-10.419779799878,15.5963859616239,3.72335106662303,-5.2069908349945,-3.85881476893508,-9.88990107849386,-7.07867996459712
"2023/10/23",-6.92218956287469,0.554269012519093,8.12506073689967,4.57769493806799,2.66379777926606,-10.419779799878,15.5963859616239,3.72335106662303,-5.2069908349945,-3.85881476893508,-9.88990107849386
"2023/10/24",-5.43724362080478,-6.92218956287469,0.554269012519093,8.12506073689967,4.57769493806799,2.66379777926606,-10.419779799878,15.5963859616239,3.72335106662303,-5.2069908349945,-3.85881476893508
"2023/10/25",4.04300209994228,-5.43724362080478,-6.92218956287469,0.554269012519093,8.12506073689967,4.57769493806799,2.66379777926606,-10.419779799878,15.5963859616239,3.72335106662303,-5.2069908349945
"2023/10/26",-5.18250846339603,4.04300209994228,-5.43724362080478,-6.92218956287469,0.554269012519093,8.12506073689967,4.57769493806799,2.66379777926606,-10.419779799878,15.5963859616239,3.72335106662303
"2023/10/27",4.22530960812142,-5.18250846339603,4.04300209994228,-5.43724362080478,-6.92218956287469,0.554269012519093,8.12506073689967,4.57769493806799,2.66379777926606,-10.419779799878,15.5963859616239
"2023/10/30",-6.75403005632096,4.22530960812142,-5.18250846339603,4.04300209994228,-5.43724362080478,-6.92218956287469,0.554269012519093,8.12506073689967,4.57769493806799,2.66379777926606,-10.419779799878
"2023/10/31",-9.05882783094665,-6.75403005632096,4.22530960812142,-5.18250846339603,4.04300209994228,-5.43724362080478,-6.92218956287469,0.554269012519093,8.12506073689967,4.57769493806799,2.66379777926606
"2023/11/01",-6.5945331278316,-9.05882783094665,-6.75403005632096,4.22530960812142,-5.18250846339603,4.04300209994228,-5.43724362080478,-6.92218956287469,0.554269012519093,8.12506073689967,4.57769493806799
"2023/11/02",-5.76904325810772,-6.5945331278316,-9.05882783094665,-6.75403005632096,4.22530960812142,-5.18250846339603,4.04300209994228,-5.43724362080478,-6.92218956287469,0.554269012519093,8.12506073689967
"2023/11/03",-5.16285816628277,-5.76904325810772,-6.5945331278316,-9.05882783094665,-6.75403005632096,4.22530960812142,-5.18250846339603,4.04300209994228,-5.43724362080478,-6.92218956287469,0.554269012519093
"2023/11/06",-3.30281004057711,-5.16285816628277,-5.76904325810772,-6.5945331278316,-9.05882783094665,-6.75403005632096,4.22530960812142,-5.18250846339603,4.04300209994228,-5.43724362080478,-6.92218956287469
"2023/11/07",-1.93921124707317,-3.30281004057711,-5.16285816628277,-5.76904325810772,-6.5945331278316,-9.05882783094665,-6.75403005632096,4.22530960812142,-5.18250846339603,4.04300209994228,-5.43724362080478
"2023/11/08",-3.13377171839209,-1.93921124707317,-3.30281004057711,-5.16285816628277,-5.76904325810772,-6.5945331278316,-9.05882783094665,-6.75403005632096,4.22530960812142,-5.18250846339603,4.04300209994228
"2023/11/09",4.54928151826279,-3.13377171839209,-1.93921124707317,-3.30281004057711,-5.16285816628277,-5.76904325810772,-6.5945331278316,-9.05882783094665,-6.75403005632096,4.22530960812142,-5.18250846339603
"2023/11/10",-6.29052238048353,4.54928151826279,-3.13377171839209,-1.93921124707317,-3.30281004057711,-5.16285816628277,-5.76904325810772,-6.5945331278316,-9.05882783094665,-6.75403005632096,4.22530960812142
"2023/11/13",-2.67395354698357,-6.29052238048353,4.54928151826279,-3.13377171839209,-1.93921124707317,-3.30281004057711,-5.16285816628277,-5.76904325810772,-6.5945331278316,-9.05882783094665,-6.75403005632096
"2023/11/14",-4.62310735156799,-2.67395354698357,-6.29052238048353,4.54928151826279,-3.13377171839209,-1.93921124707317,-3.30281004057711,-5.16285816628277,-5.76904325810772,-6.5945331278316,-9.05882783094665
"2023/11/15",-0.211340216797984,-4.62310735156799,-2.67395354698357,-6.29052238048353,4.54928151826279,-3.13377171839209,-1.93921124707317,-3.30281004057711,-5.16285816628277,-5.76904325810772,-6.5945331278316
"2023/11/16",1.40649162611264,-0.211340216797984,-4.62310735156799,-2.67395354698357,-6.29052238048353,4.54928151826279,-3.13377171839209,-1.93921124707317,-3.30281004057711,-5.16285816628277,-5.76904325810772
"2023/11/17",-2.71639366410197,1.40649162611264,-0.211340216797984,-4.62310735156799,-2.67395354698357,-6.29052238048353,4.54928151826279,-3.13377171839209,-1.93921124707317,-3.30281004057711,-5.16285816628277
"2023/11/20",-6.14577451218468,-2.71639366410197,1.40649162611264,-0.211340216797984,-4.62310735156799,-2.67395354698357,-6.29052238048353,4.54928151826279,-3.13377171839209,-1.93921124707317,-3.30281004057711
"2023/11/21",-0.746267844604764,-6.14577451218468,-2.71639366410197,1.40649162611264,-0.211340216797984,-4.62310735156799,-2.67395354698357,-6.29052238048353,4.54928151826279,-3.13377171839209,-1.93921124707317
"2023/11/22",-1.77404991685939,-0.746267844604764,-6.14577451218468,-2.71639366410197,1.40649162611264,-0.211340216797984,-4.62310735156799,-2.67395354698357,-6.29052238048353,4.54928151826279,-3.13377171839209
"2023/11/24",-4.47308542225069,-1.77404991685939,-0.746267844604764,-6.14577451218468,-2.71639366410197,1.40649162611264,-0.211340216797984,-4.62310735156799,-2.67395354698357,-6.29052238048353,4.54928151826279
"2023/11/27",-3.48467905249534,-4.47308542225069,-1.77404991685939,-0.746267844604764,-6.14577451218468,-2.71639366410197,1.40649162611264,-0.211340216797984,-4.62310735156799,-2.67395354698357,-6.29052238048353
"2023/11/28",-0.706717939554169,-3.48467905249534,-4.47308542225069,-1.77404991685939,-0.746267844604764,-6.14577451218468,-2.71639366410197,1.40649162611264,-0.211340216797984,-4.62310735156799,-2.67395354698357
"2023/11/29",2.10205878063983,-0.706717939554169,-3.48467905249534,-4.47308542225069,-1.77404991685939,-0.746267844604764,-6.14577451218468,-2.71639366410197,1.40649162611264,-0.211340216797984,-4.62310735156799
"2023/11/30",-1.15430000272374,2.10205878063983,-0.706717939554169,-3.48467905249534,-4.47308542225069,-1.77404991685939,-0.746267844604764,-6.14577451218468,-2.71639366410197,1.40649162611264,-0.211340216797984
"2023/12/01",-2.42483112214407,-1.15430000272374,2.10205878063983,-0.706717939554169,-3.48467905249534,-4.47308542225069,-1.77404991685939,-0.746267844604764,-6.14577451218468,-2.71639366410197,1.40649162611264
"2023/12/04",-1.51747837445142,-2.42483112214407,-1.15430000272374,2.10205878063983,-0.706717939554169,-3.48467905249534,-4.47308542225069,-1.77404991685939,-0.746267844604764,-6.14577451218468,-2.71639366410197
"2023/12/05",-3.14081609912016,-1.51747837445142,-2.42483112214407,-1.15430000272374,2.10205878063983,-0.706717939554169,-3.48467905249534,-4.47308542225069,-1.77404991685939,-0.746267844604764,-6.14577451218468
"2023/12/06",1.47575908614255,-3.14081609912016,-1.51747837445142,-2.42483112214407,-1.15430000272374,2.10205878063983,-0.706717939554169,-3.48467905249534,-4.47308542225069,-1.77404991685939,-0.746267844604764
"2023/12/07",-0.838736556999953,1.47575908614255,-3.14081609912016,-1.51747837445142,-2.42483112214407,-1.15430000272374,2.10205878063983,-0.706717939554169,-3.48467905249534,-4.47308542225069,-1.77404991685939
