"Date","sentence_id","word_count","word_modifier","order_modifier","category_modifier","topic_modifier","word_keyword","order_keyword","category_keyword","topic_keyword","word_negator","order_negator","category_negator","topic_negator","distance","distance_negator","has_keyword","negator_in_front","score"
"2020-12-16",6,21,"accommodative",4,"Low modifier","","financial_conditions",2,"Hawkish Keyword","Finance",NA,NA,NA,NA,2,NA,TRUE,FALSE,-1
"2020-12-16",6,21,"accommodative",4,"Low modifier","","credit",18,"Hawkish Keyword","Finance",NA,NA,NA,NA,14,NA,TRUE,FALSE,-1
"2020-12-16",10,18,"maximum",6,"High modifier","","employment",7,"Hawkish Keyword","Growth",NA,NA,NA,NA,1,NA,TRUE,FALSE,1
"2020-12-16",10,18,"maximum",6,"High modifier","","inflation",9,"Hawkish Keyword","Prices",NA,NA,NA,NA,3,NA,TRUE,FALSE,1
"2020-12-16",11,38,"below",5,"Low modifier","","inflation",2,"Hawkish Keyword","Prices",NA,NA,NA,NA,3,NA,TRUE,FALSE,-1
"2020-12-16",11,38,"below",5,"Low modifier","","inflation",16,"Hawkish Keyword","Prices",NA,NA,NA,NA,11,NA,TRUE,FALSE,-1
"2020-12-16",11,38,"below",5,"Low modifier","","inflation",25,"Hawkish Keyword","Prices",NA,NA,NA,NA,20,NA,TRUE,FALSE,-1
"2020-12-16",11,38,"below",5,"Low modifier","","inflation_expectations",33,"Hawkish Keyword","Prices",NA,NA,NA,NA,28,NA,TRUE,FALSE,-1
"2020-12-16",11,38,"above",18,"High modifier","","inflation",2,"Hawkish Keyword","Prices",NA,NA,NA,NA,16,NA,TRUE,FALSE,1
"2020-12-16",11,38,"above",18,"High modifier","","inflation",16,"Hawkish Keyword","Prices",NA,NA,NA,NA,2,NA,TRUE,FALSE,1
"2020-12-16",11,38,"above",18,"High modifier","","inflation",25,"Hawkish Keyword","Prices",NA,NA,NA,NA,7,NA,TRUE,FALSE,1
"2020-12-16",11,38,"above",18,"High modifier","","inflation_expectations",33,"Hawkish Keyword","Prices",NA,NA,NA,NA,15,NA,TRUE,FALSE,1
"2020-12-16",12,15,"accommodative",7,"Low modifier","","monetary_policy",10,"Hawkish Keyword","Policy",NA,NA,NA,NA,3,NA,TRUE,FALSE,-1
"2020-12-16",13,59,"maximum",41,"High modifier","","labor_market",29,"Hawkish Keyword","Growth",NA,NA,NA,NA,12,NA,TRUE,FALSE,1
"2020-12-16",13,59,"maximum",41,"High modifier","","employment",42,"Hawkish Keyword","Growth",NA,NA,NA,NA,1,NA,TRUE,FALSE,1
"2020-12-16",13,59,"maximum",41,"High modifier","","inflation",44,"Hawkish Keyword","Prices",NA,NA,NA,NA,3,NA,TRUE,FALSE,1
"2020-12-16",13,59,"risen",46,"High modifier","","labor_market",29,"Hawkish Keyword","Growth",NA,NA,NA,NA,17,NA,TRUE,FALSE,1
"2020-12-16",13,59,"risen",46,"High modifier","","employment",42,"Hawkish Keyword","Growth",NA,NA,NA,NA,4,NA,TRUE,FALSE,1
"2020-12-16",13,59,"risen",46,"High modifier","","inflation",44,"Hawkish Keyword","Prices",NA,NA,NA,NA,2,NA,TRUE,FALSE,1
"2020-12-16",13,59,"exceed",55,"High modifier","","labor_market",29,"Hawkish Keyword","Growth",NA,NA,NA,NA,26,NA,TRUE,FALSE,1
"2020-12-16",13,59,"exceed",55,"High modifier","","employment",42,"Hawkish Keyword","Growth",NA,NA,NA,NA,13,NA,TRUE,FALSE,1
"2020-12-16",13,59,"exceed",55,"High modifier","","inflation",44,"Hawkish Keyword","Prices",NA,NA,NA,NA,11,NA,TRUE,FALSE,1
"2020-12-16",14,47,"increase",8,"High modifier","","federal_reserve",4,"Hawkish Keyword","Global",NA,NA,NA,NA,4,NA,TRUE,FALSE,1
"2020-12-16",14,47,"increase",8,"High modifier","","securities",14,"Hawkish Keyword","Finance",NA,NA,NA,NA,6,NA,TRUE,FALSE,1
"2020-12-16",14,47,"increase",8,"High modifier","","securities",25,"Hawkish Keyword","Finance",NA,NA,NA,NA,17,NA,TRUE,FALSE,1
"2020-12-16",14,47,"increase",8,"High modifier","","employment",43,"Hawkish Keyword","Growth",NA,NA,NA,NA,35,NA,TRUE,FALSE,1
"2020-12-16",14,47,"increase",8,"High modifier","","price",45,"Hawkish Keyword","Prices",NA,NA,NA,NA,37,NA,TRUE,FALSE,1
"2020-12-16",14,47,"more",10,"High modifier","","federal_reserve",4,"Hawkish Keyword","Global",NA,NA,NA,NA,6,NA,TRUE,FALSE,1
"2020-12-16",14,47,"more",10,"High modifier","","securities",14,"Hawkish Keyword","Finance",NA,NA,NA,NA,4,NA,TRUE,FALSE,1
"2020-12-16",14,47,"more",10,"High modifier","","securities",25,"Hawkish Keyword","Finance",NA,NA,NA,NA,15,NA,TRUE,FALSE,1
"2020-12-16",14,47,"more",10,"High modifier","","employment",43,"Hawkish Keyword","Growth",NA,NA,NA,NA,33,NA,TRUE,FALSE,1
"2020-12-16",14,47,"more",10,"High modifier","","price",45,"Hawkish Keyword","Prices",NA,NA,NA,NA,35,NA,TRUE,FALSE,1
"2020-12-16",14,47,"at_least",16,"Neutral Phrase","","federal_reserve",4,"Hawkish Keyword","Global",NA,NA,NA,NA,12,NA,TRUE,FALSE,0
"2020-12-16",14,47,"at_least",16,"Neutral Phrase","","securities",14,"Hawkish Keyword","Finance",NA,NA,NA,NA,2,NA,TRUE,FALSE,0
"2020-12-16",14,47,"at_least",16,"Neutral Phrase","","securities",25,"Hawkish Keyword","Finance",NA,NA,NA,NA,9,NA,TRUE,FALSE,0
"2020-12-16",14,47,"at_least",16,"Neutral Phrase","","employment",43,"Hawkish Keyword","Growth",NA,NA,NA,NA,27,NA,TRUE,FALSE,0
"2020-12-16",14,47,"at_least",16,"Neutral Phrase","","price",45,"Hawkish Keyword","Prices",NA,NA,NA,NA,29,NA,TRUE,FALSE,0
"2020-12-16",14,47,"at_least",27,"Neutral Phrase","","federal_reserve",4,"Hawkish Keyword","Global",NA,NA,NA,NA,23,NA,TRUE,FALSE,0
"2020-12-16",14,47,"at_least",27,"Neutral Phrase","","securities",14,"Hawkish Keyword","Finance",NA,NA,NA,NA,13,NA,TRUE,FALSE,0
"2020-12-16",14,47,"at_least",27,"Neutral Phrase","","securities",25,"Hawkish Keyword","Finance",NA,NA,NA,NA,2,NA,TRUE,FALSE,0
"2020-12-16",14,47,"at_least",27,"Neutral Phrase","","employment",43,"Hawkish Keyword","Growth",NA,NA,NA,NA,16,NA,TRUE,FALSE,0
"2020-12-16",14,47,"at_least",27,"Neutral Phrase","","price",45,"Hawkish Keyword","Prices",NA,NA,NA,NA,18,NA,TRUE,FALSE,0
"2020-12-16",14,47,"further",33,"High modifier","","federal_reserve",4,"Hawkish Keyword","Global",NA,NA,NA,NA,29,NA,TRUE,FALSE,1
"2020-12-16",14,47,"further",33,"High modifier","","securities",14,"Hawkish Keyword","Finance",NA,NA,NA,NA,19,NA,TRUE,FALSE,1
"2020-12-16",14,47,"further",33,"High modifier","","securities",25,"Hawkish Keyword","Finance",NA,NA,NA,NA,8,NA,TRUE,FALSE,1
"2020-12-16",14,47,"further",33,"High modifier","","employment",43,"Hawkish Keyword","Growth",NA,NA,NA,NA,10,NA,TRUE,FALSE,1
"2020-12-16",14,47,"further",33,"High modifier","","price",45,"Hawkish Keyword","Prices",NA,NA,NA,NA,12,NA,TRUE,FALSE,1
"2020-12-16",14,47,"maximum",42,"High modifier","","federal_reserve",4,"Hawkish Keyword","Global",NA,NA,NA,NA,38,NA,TRUE,FALSE,1
"2020-12-16",14,47,"maximum",42,"High modifier","","securities",14,"Hawkish Keyword","Finance",NA,NA,NA,NA,28,NA,TRUE,FALSE,1
"2020-12-16",14,47,"maximum",42,"High modifier","","securities",25,"Hawkish Keyword","Finance",NA,NA,NA,NA,17,NA,TRUE,FALSE,1
"2020-12-16",14,47,"maximum",42,"High modifier","","employment",43,"Hawkish Keyword","Growth",NA,NA,NA,NA,1,NA,TRUE,FALSE,1
"2020-12-16",14,47,"maximum",42,"High modifier","","price",45,"Hawkish Keyword","Prices",NA,NA,NA,NA,3,NA,TRUE,FALSE,1
"2020-12-16",15,21,"accommodative",10,"Low modifier","","financial_conditions",11,"Hawkish Keyword","Finance",NA,NA,NA,NA,1,NA,TRUE,FALSE,-1
"2020-12-16",15,21,"accommodative",10,"Low modifier","","credit",17,"Hawkish Keyword","Finance",NA,NA,NA,NA,7,NA,TRUE,FALSE,-1
"2020-12-16",34,26,"increase",2,"High modifier","","securities",11,"Hawkish Keyword","Finance",NA,NA,NA,NA,9,NA,TRUE,FALSE,1
"2020-12-16",34,26,"increase",2,"High modifier","","securities",21,"Hawkish Keyword","Finance",NA,NA,NA,NA,19,NA,TRUE,FALSE,1
"2020-12-16",35,31,"increase",2,"High modifier","","securities",6,"Hawkish Keyword","Finance",NA,NA,NA,NA,4,NA,TRUE,FALSE,1
"2020-12-16",35,31,"increase",2,"High modifier","","securities",19,"Hawkish Keyword","Finance",NA,NA,NA,NA,17,NA,TRUE,FALSE,1
"2020-12-16",35,31,"increase",2,"High modifier","","securities",31,"Hawkish Keyword","Finance",NA,NA,NA,NA,29,NA,TRUE,FALSE,1
"2020-12-16",39,14,"increased",8,"High modifier","",NA,NA,NA,"None",NA,NA,NA,NA,NA,NA,FALSE,FALSE,1
"2020-12-16",41,16,"modest",3,"Low modifier","",NA,NA,NA,"None",NA,NA,NA,NA,NA,NA,FALSE,FALSE,-1
"2020-12-16",42,51,"more",22,"High modifier","","dollar",4,"Hawkish Keyword","Finance",NA,NA,NA,NA,18,NA,TRUE,FALSE,1
"2020-12-16",42,51,"more",22,"High modifier","","federal_reserve",17,"Hawkish Keyword","Global",NA,NA,NA,NA,5,NA,TRUE,FALSE,1
"2020-12-16",42,51,"more",22,"High modifier","","federal_reserve",33,"Hawkish Keyword","Global",NA,NA,NA,NA,11,NA,TRUE,FALSE,1
"2020-12-16",42,51,"more",22,"High modifier","","credit",44,"Hawkish Keyword","Finance",NA,NA,NA,NA,22,NA,TRUE,FALSE,1
"2020-12-16",44,19,"more",1,"High modifier","","federal_reserve",14,"Hawkish Keyword","Global",NA,NA,NA,NA,13,NA,TRUE,FALSE,1
"2021-01-27",2,14,"challenging",4,"Negative modifier","","employment",10,"Hawkish Keyword","Growth",NA,NA,NA,NA,6,NA,TRUE,FALSE,-1
"2021-01-27",2,14,"challenging",4,"Negative modifier","","price",12,"Hawkish Keyword","Prices",NA,NA,NA,NA,8,NA,TRUE,FALSE,1
"2021-01-27",2,14,"maximum",9,"High modifier","","employment",10,"Hawkish Keyword","Growth",NA,NA,NA,NA,1,NA,TRUE,FALSE,1
"2021-01-27",2,14,"maximum",9,"High modifier","","price",12,"Hawkish Keyword","Prices",NA,NA,NA,NA,3,NA,TRUE,FALSE,1
"2021-01-27",4,26,"moderated",11,"Low modifier","","recovery",5,"Hawkish Keyword","Growth",NA,NA,NA,NA,6,NA,TRUE,FALSE,-1
"2021-01-27",4,26,"moderated",11,"Low modifier","","economic_activity",7,"Hawkish Keyword","Growth",NA,NA,NA,NA,4,NA,TRUE,FALSE,-1
"2021-01-27",4,26,"moderated",11,"Low modifier","","employment",9,"Hawkish Keyword","Growth",NA,NA,NA,NA,2,NA,TRUE,FALSE,-1
"2021-01-27",4,26,"moderated",11,"Low modifier","","pandemic",26,"Dovish Keyword","Other",NA,NA,NA,NA,15,NA,TRUE,FALSE,1
"2021-01-27",4,26,"weakness",16,"Negative modifier","","recovery",5,"Hawkish Keyword","Growth",NA,NA,NA,NA,11,NA,TRUE,FALSE,-1
"2021-01-27",4,26,"weakness",16,"Negative modifier","","economic_activity",7,"Hawkish Keyword","Growth",NA,NA,NA,NA,9,NA,TRUE,FALSE,-1
"2021-01-27",4,26,"weakness",16,"Negative modifier","","employment",9,"Hawkish Keyword","Growth",NA,NA,NA,NA,7,NA,TRUE,FALSE,-1
"2021-01-27",4,26,"weakness",16,"Negative modifier","","pandemic",26,"Dovish Keyword","Other",NA,NA,NA,NA,10,NA,TRUE,FALSE,1
"2021-01-27",5,12,"weaker",1,"Negative modifier","","demand",2,"Hawkish Keyword","Growth",NA,NA,NA,NA,1,NA,TRUE,FALSE,-1
"2021-01-27",5,12,"weaker",1,"Negative modifier","","oil_prices",7,"Hawkish Keyword","Prices",NA,NA,NA,NA,6,NA,TRUE,FALSE,1
"2021-01-27",5,12,"weaker",1,"Negative modifier","","consumer_price",12,"Hawkish Keyword","Prices",NA,NA,NA,NA,11,NA,TRUE,FALSE,1
"2021-01-27",5,12,"declines",5,"Low modifier","","demand",2,"Hawkish Keyword","Growth",NA,NA,NA,NA,3,NA,TRUE,FALSE,-1
"2021-01-27",5,12,"declines",5,"Low modifier","","oil_prices",7,"Hawkish Keyword","Prices",NA,NA,NA,NA,2,NA,TRUE,FALSE,-1
"2021-01-27",5,12,"declines",5,"Low modifier","","consumer_price",12,"Hawkish Keyword","Prices",NA,NA,NA,NA,7,NA,TRUE,FALSE,-1
"2021-01-27",5,12,"down",11,"Low modifier","","demand",2,"Hawkish Keyword","Growth",NA,NA,NA,NA,9,NA,TRUE,FALSE,-1
"2021-01-27",5,12,"down",11,"Low modifier","","oil_prices",7,"Hawkish Keyword","Prices",NA,NA,NA,NA,4,NA,TRUE,FALSE,-1
"2021-01-27",5,12,"down",11,"Low modifier","","consumer_price",12,"Hawkish Keyword","Prices",NA,NA,NA,NA,1,NA,TRUE,FALSE,-1
"2021-01-27",6,21,"accommodative",4,"Low modifier","","financial_conditions",2,"Hawkish Keyword","Finance",NA,NA,NA,NA,2,NA,TRUE,FALSE,-1
"2021-01-27",6,21,"accommodative",4,"Low modifier","","credit",18,"Hawkish Keyword","Finance",NA,NA,NA,NA,14,NA,TRUE,FALSE,-1
"2021-01-27",10,18,"maximum",6,"High modifier","","employment",7,"Hawkish Keyword","Growth",NA,NA,NA,NA,1,NA,TRUE,FALSE,1
"2021-01-27",10,18,"maximum",6,"High modifier","","inflation",9,"Hawkish Keyword","Prices",NA,NA,NA,NA,3,NA,TRUE,FALSE,1
"2021-01-27",11,38,"below",5,"Low modifier","","inflation",2,"Hawkish Keyword","Prices",NA,NA,NA,NA,3,NA,TRUE,FALSE,-1
"2021-01-27",11,38,"below",5,"Low modifier","","inflation",16,"Hawkish Keyword","Prices",NA,NA,NA,NA,11,NA,TRUE,FALSE,-1
"2021-01-27",11,38,"below",5,"Low modifier","","inflation",25,"Hawkish Keyword","Prices",NA,NA,NA,NA,20,NA,TRUE,FALSE,-1
"2021-01-27",11,38,"below",5,"Low modifier","","inflation_expectations",33,"Hawkish Keyword","Prices",NA,NA,NA,NA,28,NA,TRUE,FALSE,-1
"2021-01-27",11,38,"above",18,"High modifier","","inflation",2,"Hawkish Keyword","Prices",NA,NA,NA,NA,16,NA,TRUE,FALSE,1
"2021-01-27",11,38,"above",18,"High modifier","","inflation",16,"Hawkish Keyword","Prices",NA,NA,NA,NA,2,NA,TRUE,FALSE,1
"2021-01-27",11,38,"above",18,"High modifier","","inflation",25,"Hawkish Keyword","Prices",NA,NA,NA,NA,7,NA,TRUE,FALSE,1
"2021-01-27",11,38,"above",18,"High modifier","","inflation_expectations",33,"Hawkish Keyword","Prices",NA,NA,NA,NA,15,NA,TRUE,FALSE,1
"2021-01-27",12,15,"accommodative",7,"Low modifier","","monetary_policy",10,"Hawkish Keyword","Policy",NA,NA,NA,NA,3,NA,TRUE,FALSE,-1
"2021-01-27",13,59,"maximum",41,"High modifier","","labor_market",29,"Hawkish Keyword","Growth",NA,NA,NA,NA,12,NA,TRUE,FALSE,1
"2021-01-27",13,59,"maximum",41,"High modifier","","employment",42,"Hawkish Keyword","Growth",NA,NA,NA,NA,1,NA,TRUE,FALSE,1
"2021-01-27",13,59,"maximum",41,"High modifier","","inflation",44,"Hawkish Keyword","Prices",NA,NA,NA,NA,3,NA,TRUE,FALSE,1
"2021-01-27",13,59,"risen",46,"High modifier","","labor_market",29,"Hawkish Keyword","Growth",NA,NA,NA,NA,17,NA,TRUE,FALSE,1
"2021-01-27",13,59,"risen",46,"High modifier","","employment",42,"Hawkish Keyword","Growth",NA,NA,NA,NA,4,NA,TRUE,FALSE,1
"2021-01-27",13,59,"risen",46,"High modifier","","inflation",44,"Hawkish Keyword","Prices",NA,NA,NA,NA,2,NA,TRUE,FALSE,1
"2021-01-27",13,59,"exceed",55,"High modifier","","labor_market",29,"Hawkish Keyword","Growth",NA,NA,NA,NA,26,NA,TRUE,FALSE,1
"2021-01-27",13,59,"exceed",55,"High modifier","","employment",42,"Hawkish Keyword","Growth",NA,NA,NA,NA,13,NA,TRUE,FALSE,1
"2021-01-27",13,59,"exceed",55,"High modifier","","inflation",44,"Hawkish Keyword","Prices",NA,NA,NA,NA,11,NA,TRUE,FALSE,1
"2021-01-27",14,47,"increase",8,"High modifier","","federal_reserve",4,"Hawkish Keyword","Global",NA,NA,NA,NA,4,NA,TRUE,FALSE,1
"2021-01-27",14,47,"increase",8,"High modifier","","securities",14,"Hawkish Keyword","Finance",NA,NA,NA,NA,6,NA,TRUE,FALSE,1
"2021-01-27",14,47,"increase",8,"High modifier","","securities",25,"Hawkish Keyword","Finance",NA,NA,NA,NA,17,NA,TRUE,FALSE,1
"2021-01-27",14,47,"increase",8,"High modifier","","employment",43,"Hawkish Keyword","Growth",NA,NA,NA,NA,35,NA,TRUE,FALSE,1
"2021-01-27",14,47,"increase",8,"High modifier","","price",45,"Hawkish Keyword","Prices",NA,NA,NA,NA,37,NA,TRUE,FALSE,1
"2021-01-27",14,47,"more",10,"High modifier","","federal_reserve",4,"Hawkish Keyword","Global",NA,NA,NA,NA,6,NA,TRUE,FALSE,1
"2021-01-27",14,47,"more",10,"High modifier","","securities",14,"Hawkish Keyword","Finance",NA,NA,NA,NA,4,NA,TRUE,FALSE,1
"2021-01-27",14,47,"more",10,"High modifier","","securities",25,"Hawkish Keyword","Finance",NA,NA,NA,NA,15,NA,TRUE,FALSE,1
"2021-01-27",14,47,"more",10,"High modifier","","employment",43,"Hawkish Keyword","Growth",NA,NA,NA,NA,33,NA,TRUE,FALSE,1
"2021-01-27",14,47,"more",10,"High modifier","","price",45,"Hawkish Keyword","Prices",NA,NA,NA,NA,35,NA,TRUE,FALSE,1
"2021-01-27",14,47,"at_least",16,"Neutral Phrase","","federal_reserve",4,"Hawkish Keyword","Global",NA,NA,NA,NA,12,NA,TRUE,FALSE,0
"2021-01-27",14,47,"at_least",16,"Neutral Phrase","","securities",14,"Hawkish Keyword","Finance",NA,NA,NA,NA,2,NA,TRUE,FALSE,0
"2021-01-27",14,47,"at_least",16,"Neutral Phrase","","securities",25,"Hawkish Keyword","Finance",NA,NA,NA,NA,9,NA,TRUE,FALSE,0
"2021-01-27",14,47,"at_least",16,"Neutral Phrase","","employment",43,"Hawkish Keyword","Growth",NA,NA,NA,NA,27,NA,TRUE,FALSE,0
"2021-01-27",14,47,"at_least",16,"Neutral Phrase","","price",45,"Hawkish Keyword","Prices",NA,NA,NA,NA,29,NA,TRUE,FALSE,0
"2021-01-27",14,47,"at_least",27,"Neutral Phrase","","federal_reserve",4,"Hawkish Keyword","Global",NA,NA,NA,NA,23,NA,TRUE,FALSE,0
"2021-01-27",14,47,"at_least",27,"Neutral Phrase","","securities",14,"Hawkish Keyword","Finance",NA,NA,NA,NA,13,NA,TRUE,FALSE,0
"2021-01-27",14,47,"at_least",27,"Neutral Phrase","","securities",25,"Hawkish Keyword","Finance",NA,NA,NA,NA,2,NA,TRUE,FALSE,0
"2021-01-27",14,47,"at_least",27,"Neutral Phrase","","employment",43,"Hawkish Keyword","Growth",NA,NA,NA,NA,16,NA,TRUE,FALSE,0
"2021-01-27",14,47,"at_least",27,"Neutral Phrase","","price",45,"Hawkish Keyword","Prices",NA,NA,NA,NA,18,NA,TRUE,FALSE,0
"2021-01-27",14,47,"further",33,"High modifier","","federal_reserve",4,"Hawkish Keyword","Global",NA,NA,NA,NA,29,NA,TRUE,FALSE,1
"2021-01-27",14,47,"further",33,"High modifier","","securities",14,"Hawkish Keyword","Finance",NA,NA,NA,NA,19,NA,TRUE,FALSE,1
"2021-01-27",14,47,"further",33,"High modifier","","securities",25,"Hawkish Keyword","Finance",NA,NA,NA,NA,8,NA,TRUE,FALSE,1
"2021-01-27",14,47,"further",33,"High modifier","","employment",43,"Hawkish Keyword","Growth",NA,NA,NA,NA,10,NA,TRUE,FALSE,1
"2021-01-27",14,47,"further",33,"High modifier","","price",45,"Hawkish Keyword","Prices",NA,NA,NA,NA,12,NA,TRUE,FALSE,1
"2021-01-27",14,47,"maximum",42,"High modifier","","federal_reserve",4,"Hawkish Keyword","Global",NA,NA,NA,NA,38,NA,TRUE,FALSE,1
"2021-01-27",14,47,"maximum",42,"High modifier","","securities",14,"Hawkish Keyword","Finance",NA,NA,NA,NA,28,NA,TRUE,FALSE,1
"2021-01-27",14,47,"maximum",42,"High modifier","","securities",25,"Hawkish Keyword","Finance",NA,NA,NA,NA,17,NA,TRUE,FALSE,1
"2021-01-27",14,47,"maximum",42,"High modifier","","employment",43,"Hawkish Keyword","Growth",NA,NA,NA,NA,1,NA,TRUE,FALSE,1
"2021-01-27",14,47,"maximum",42,"High modifier","","price",45,"Hawkish Keyword","Prices",NA,NA,NA,NA,3,NA,TRUE,FALSE,1
"2021-01-27",15,21,"accommodative",10,"Low modifier","","financial_conditions",11,"Hawkish Keyword","Finance",NA,NA,NA,NA,1,NA,TRUE,FALSE,-1
"2021-01-27",15,21,"accommodative",10,"Low modifier","","credit",17,"Hawkish Keyword","Finance",NA,NA,NA,NA,7,NA,TRUE,FALSE,-1
"2021-01-27",33,26,"increase",2,"High modifier","","securities",11,"Hawkish Keyword","Finance",NA,NA,NA,NA,9,NA,TRUE,FALSE,1
"2021-01-27",33,26,"increase",2,"High modifier","","securities",21,"Hawkish Keyword","Finance",NA,NA,NA,NA,19,NA,TRUE,FALSE,1
"2021-01-27",34,31,"increase",2,"High modifier","","securities",6,"Hawkish Keyword","Finance",NA,NA,NA,NA,4,NA,TRUE,FALSE,1
"2021-01-27",34,31,"increase",2,"High modifier","","securities",19,"Hawkish Keyword","Finance",NA,NA,NA,NA,17,NA,TRUE,FALSE,1
"2021-01-27",34,31,"increase",2,"High modifier","","securities",31,"Hawkish Keyword","Finance",NA,NA,NA,NA,29,NA,TRUE,FALSE,1
"2021-01-27",38,14,"increased",8,"High modifier","",NA,NA,NA,"None",NA,NA,NA,NA,NA,NA,FALSE,FALSE,1
"2021-01-27",40,16,"modest",3,"Low modifier","",NA,NA,NA,"None",NA,NA,NA,NA,NA,NA,FALSE,FALSE,-1
"2021-01-27",41,51,"more",22,"High modifier","","dollar",4,"Hawkish Keyword","Finance",NA,NA,NA,NA,18,NA,TRUE,FALSE,1
"2021-01-27",41,51,"more",22,"High modifier","","federal_reserve",17,"Hawkish Keyword","Global",NA,NA,NA,NA,5,NA,TRUE,FALSE,1
"2021-01-27",41,51,"more",22,"High modifier","","federal_reserve",33,"Hawkish Keyword","Global",NA,NA,NA,NA,11,NA,TRUE,FALSE,1
"2021-01-27",41,51,"more",22,"High modifier","","credit",44,"Hawkish Keyword","Finance",NA,NA,NA,NA,22,NA,TRUE,FALSE,1
"2021-01-27",43,19,"more",1,"High modifier","","federal_reserve",14,"Hawkish Keyword","Global",NA,NA,NA,NA,13,NA,TRUE,FALSE,1
"2021-03-17",2,14,"challenging",4,"Negative modifier","","employment",10,"Hawkish Keyword","Growth",NA,NA,NA,NA,6,NA,TRUE,FALSE,-1
"2021-03-17",2,14,"challenging",4,"Negative modifier","","price",12,"Hawkish Keyword","Prices",NA,NA,NA,NA,8,NA,TRUE,FALSE,1
"2021-03-17",2,14,"maximum",9,"High modifier","","employment",10,"Hawkish Keyword","Growth",NA,NA,NA,NA,1,NA,TRUE,FALSE,1
"2021-03-17",2,14,"maximum",9,"High modifier","","price",12,"Hawkish Keyword","Prices",NA,NA,NA,NA,3,NA,TRUE,FALSE,1
"2021-03-17",4,29,"weak",29,"Negative modifier","","recovery",9,"Hawkish Keyword","Growth",NA,NA,NA,NA,20,NA,TRUE,FALSE,-1
"2021-03-17",4,29,"weak",29,"Negative modifier","","economic_activity",12,"Hawkish Keyword","Growth",NA,NA,NA,NA,17,NA,TRUE,FALSE,-1
"2021-03-17",4,29,"weak",29,"Negative modifier","","employment",14,"Hawkish Keyword","Growth",NA,NA,NA,NA,15,NA,TRUE,FALSE,-1
"2021-03-17",4,29,"weak",29,"Negative modifier","","pandemic",27,"Dovish Keyword","Other",NA,NA,NA,NA,2,NA,TRUE,FALSE,1
"2021-03-17",5,6,"below",5,"Low modifier","","inflation",1,"Hawkish Keyword","Prices",NA,NA,NA,NA,4,NA,TRUE,FALSE,-1
"2021-03-17",6,21,"accommodative",4,"Low modifier","","financial_conditions",2,"Hawkish Keyword","Finance",NA,NA,NA,NA,2,NA,TRUE,FALSE,-1
"2021-03-17",6,21,"accommodative",4,"Low modifier","","credit",18,"Hawkish Keyword","Finance",NA,NA,NA,NA,14,NA,TRUE,FALSE,-1
"2021-03-17",10,18,"maximum",6,"High modifier","","employment",7,"Hawkish Keyword","Growth",NA,NA,NA,NA,1,NA,TRUE,FALSE,1
"2021-03-17",10,18,"maximum",6,"High modifier","","inflation",9,"Hawkish Keyword","Prices",NA,NA,NA,NA,3,NA,TRUE,FALSE,1
"2021-03-17",11,38,"below",5,"Low modifier","","inflation",2,"Hawkish Keyword","Prices",NA,NA,NA,NA,3,NA,TRUE,FALSE,-1
"2021-03-17",11,38,"below",5,"Low modifier","","inflation",16,"Hawkish Keyword","Prices",NA,NA,NA,NA,11,NA,TRUE,FALSE,-1
"2021-03-17",11,38,"below",5,"Low modifier","","inflation",25,"Hawkish Keyword","Prices",NA,NA,NA,NA,20,NA,TRUE,FALSE,-1
"2021-03-17",11,38,"below",5,"Low modifier","","inflation_expectations",33,"Hawkish Keyword","Prices",NA,NA,NA,NA,28,NA,TRUE,FALSE,-1
"2021-03-17",11,38,"above",18,"High modifier","","inflation",2,"Hawkish Keyword","Prices",NA,NA,NA,NA,16,NA,TRUE,FALSE,1
"2021-03-17",11,38,"above",18,"High modifier","","inflation",16,"Hawkish Keyword","Prices",NA,NA,NA,NA,2,NA,TRUE,FALSE,1
"2021-03-17",11,38,"above",18,"High modifier","","inflation",25,"Hawkish Keyword","Prices",NA,NA,NA,NA,7,NA,TRUE,FALSE,1
"2021-03-17",11,38,"above",18,"High modifier","","inflation_expectations",33,"Hawkish Keyword","Prices",NA,NA,NA,NA,15,NA,TRUE,FALSE,1
"2021-03-17",12,15,"accommodative",7,"Low modifier","","monetary_policy",10,"Hawkish Keyword","Policy",NA,NA,NA,NA,3,NA,TRUE,FALSE,-1
"2021-03-17",13,60,"more",29,"High modifier","","labor_market",30,"Hawkish Keyword","Growth",NA,NA,NA,NA,1,NA,TRUE,FALSE,1
"2021-03-17",13,60,"more",29,"High modifier","","employment",43,"Hawkish Keyword","Growth",NA,NA,NA,NA,14,NA,TRUE,FALSE,1
"2021-03-17",13,60,"more",29,"High modifier","","inflation",45,"Hawkish Keyword","Prices",NA,NA,NA,NA,16,NA,TRUE,FALSE,1
